scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
498,5,67.50338333333333,Forward,0.42731355178897235,17065.0,17062.803611517375,ok,0.000613764376099531,0.0026125314263127698,14468.140808786498,ok,-48.06750710423512,65.08738121553327,-0.07042295932624446,-62.8261227022158,61.28598097595362,-0.09204557819254917,,,0.0038989235312830157
499,5,67.63841666666667,Forward,0.4291922685785457,17060.0,17060.903766212403,ok,0.0006080297469327015,0.002040321803661212,14467.112882171808,ok,-49.967352409206796,65.08459778163586,-0.07320639322365972,-63.85404931690573,61.28447497660942,-0.0935515775367568,,,0.0038989235312830157
500,5,67.77346666666666,Forward,0.43098599162413664,17060.0,17059.250804303214,ok,0.0006214489461491469,0.002822038983154392,14466.417277941364,ok,-51.620314318395685,65.08217605277345,-0.07562812208607422,-64.54965354735032,61.28345585763739,-0.09457069650877951,,,0.0038989235312830157
501,5,67.90823333333333,Forward,0.43245967030134885,17055.0,17057.883349022977,ok,0.0006213091579994675,0.002101828540306623,14465.455609161558,ok,-52.98776959863244,65.08017261524606,-0.07763155961346134,-65.51132232715645,61.28204693161968,-0.0959796225264893,,,0.0038989235312830157
502,5,68.04301666666667,Forward,0.43398897246563267,17055.0,17056.35568700792,ok,0.0006164593347664291,0.0024679206909899477,14464.47162079231,ok,-54.51543161369045,65.07793446131564,-0.07986971354387809,-66.49531069640398,61.28060530551757,-0.09742124862860331,,,0.0038989235312830157
503,5,68.17911666666667,Forward,0.4353861838540145,17050.0,17055.014800894543,ok,0.0006124268765681886,0.0017176092662469784,14464.190636916961,ok,-55.8563177270662,65.07596994986264,-0.0818342249968772,-66.77629457175317,61.280193640398714,-0.0978329137474566,,,0.0038989235312830157
504,5,68.31443333333333,Forward,0.4367059067101071,17050.0,17053.89595855682,ok,0.0006098162919429245,0.00209720424925428,14463.128615204843,ok,-56.97516006479054,65.07433075130234,-0.08347342355716825,-67.83831628387088,61.278637688855945,-0.09938886529022893,,,0.0038989235312830157
505,5,68.4508,Forward,0.43782577532866285,17050.0,17052.69198462345,ok,0.0006186219092819361,0.0018689174614813118,14463.040296936822,ok,-58.17913399816098,65.07256682776132,-0.08523734709819446,-67.92663455189177,61.27850829513092,-0.09951825901524804,,,0.0038989235312830157
506,5,68.58558333333333,Forward,0.4393362661092269,17050.0,17051.312520319356,ok,0.0006174513341287987,0.0029579585896253474,14462.396155285387,ok,-59.55859830225381,65.0705457959993,-0.08725837886022184,-68.57077620332711,61.27756457318543,-0.10046198096074029,,,0.0038989235312830157
507,5,68.72063333333334,Forward,0.4402562019266867,17050.0,17050.256649383402,ok,0.0006194591750394784,0.0022816878368232124,14461.707019373702,ok,-60.614469238207676,65.06899885586331,-0.08880531899621011,-69.25991211501241,61.27655493084693,-0.10147162329924617,,,0.0038989235312830157
508,5,68.85568333333333,Forward,0.4414580281691068,17050.0,17049.213352100105,ok,0.0006172899881579865,0.0018599155182847,14461.32400631918,ok,-61.65776652150453,65.06747033719085,-0.09033383766865696,-69.64292516953356,61.27599378435973,-0.10203276978644535,,,0.0038989235312830157
509,5,68.99098333333333,Forward,0.4419938656493796,17050.0,17048.52403226854,ok,0.0006146992761038919,0.0026638410361986622,14461.489320838604,ok,-62.34708635307106,65.06646042539418,-0.091343749465329,-69.47761065011036,61.276235984098776,-0.10179057004739644,,,0.0038989235312830157
510,5,69.12656666666666,Forward,0.4424482705050191,17050.0,17048.213875480244,ok,0.0006132839733748042,0.0029561413900039907,14461.613375508648,ok,-62.65724314136605,65.06600601949293,-0.09179815536658557,-69.35355598006572,61.27641773467227,-0.10160881947389905,,,0.0038989235312830157
511,5,69.26161666666667,Forward,0.44312334059206926,17050.0,17047.593668246296,ok,0.0006238716329744714,0.00224666082700896,14461.42498051639,ok,-63.27745037531349,65.06509736349138,-0.09270681136814207,-69.54195097232332,61.27614172009036,-0.10188483405581308,,,0.0038989235312830157
512,5,69.39775,Forward,0.44374058130870947,17045.0,17047.07092795131,ok,0.0006096946954247718,0.002154727364175043,14461.105833445232,ok,-63.800190670299344,65.06433150479077,-0.09347267006874305,-69.86109804348234,61.27567414266508,-0.10235241148109091,,,0.0038989235312830157
513,5,69.53331666666666,Forward,0.44428523288184796,17045.0,17046.58623448907,ok,0.0006227461985990506,0.0029352054997753554,14461.301859092564,ok,-64.28488413253945,65.06362138791488,-0.09418278694464037,-69.66507239615021,61.27596133680142,-0.1020652173447477,,,0.0038989235312830157
514,5,69.66758333333334,Forward,0.44495061625935617,17040.0,17046.03007867912,ok,0.0006148981139954482,0.0015546246192881526,14461.029864445632,ok,-64.84103994249017,65.06280657266144,-0.09499760219807721,-69.9370670430817,61.27556284166174,-0.10246371248443271,,,0.0038989235312830157
515,5,69.80296666666666,Forward,0.4453489251846361,17040.0,17045.48491354698,ok,0.0006221362559278397,0.003195195516366342,14460.591635650897,ok,-65.38620507462838,65.06200785967965,-0.09579631517987178,-70.37529583781725,61.274920799449724,-0.10310575469644774,,,0.0038989235312830157
516,5,69.93826666666666,Forward,0.44583165665083724,17050.0,17044.97138724673,ok,0.0006218796454154231,0.002789835897376075,14461.157462134111,ok,-65.8997313748805,65.06125550025986,-0.09654867459966007,-69.8094693546027,61.27574978305661,-0.10227677108956501,,,0.0038989235312830157
517,5,70.07356666666666,Forward,0.4462364137503879,17040.0,17044.73064143033,ok,0.0006215014117422195,0.0022521053457489654,14461.101363470438,ok,-66.14047719127848,65.06090278729724,-0.09690138756227312,-69.86556801827646,61.27566759377432,-0.10235896037185059,,,0.0038989235312830157
518,5,70.2086,Forward,0.44664102334354394,17045.0,17044.307301476572,ok,0.0006194206598211323,0.0023933320522813418,14460.486313982026,ok,-66.56381714503732,65.06028255849527,-0.09752161636423873,-70.48061750668785,61.27476649430577,-0.10326005984039795,,,0.0038989235312830157
519,5,70.34525,Forward,0.4469912810705904,17050.0,17044.034086666732,ok,0.0006126325737670654,0.002022702940542803,14460.856705247079,ok,-66.8370319548776,65.05988227571383,-0.09792189914568163,-70.11022624163525,61.275309148804936,-0.10271740534123634,,,0.0038989235312830157
520,5,70.48003333333334,Forward,0.44731371153916255,17040.0,17043.57076836314,ok,0.0006191504132659039,0.002190409993386676,14460.307620614436,ok,-67.30035025846882,65.05920347525144,-0.09860069960808453,-70.65931087427816,61.27450469342372,-0.1035218607224448,,,0.0038989235312830157
521,5,70.6151,Forward,0.44765317831193885,17040.0,17043.25809667832,ok,0.0006074199735645752,0.002640080669831405,14461.100664360776,ok,-67.61302194328891,65.05874538481427,-0.09905879004524418,-69.86626712793804,61.2756665695196,-0.10235998462657542,,,0.0038989235312830157
522,5,70.75066666666666,Forward,0.4479718288396314,17040.0,17042.95693018065,ok,0.000625022320900038,0.0019387644158568719,14460.12732057885,ok,-67.91418844095824,65.05830415044841,-0.09950002441110804,-70.83961090986486,61.274240538637315,-0.10378601550886025,,,0.0038989235312830157
523,5,70.88625,Forward,0.44846246608061324,17040.0,17042.669325151237,ok,0.000614379253759495,0.0021860642368187505,14460.738913709807,ok,-68.20179347037265,65.0578827847794,-0.09992139008011504,-70.22801777890709,61.27513657425015,-0.1028899798960241,,,0.0038989235312830157
524,5,71.02101666666667,Forward,0.4486410891202991,17040.0,17042.511001910345,ok,0.0006247639555886385,0.002512348591233515,14460.260135357661,ok,-68.36011671126471,65.05765082785412,-0.10015334700539437,-70.70679613105312,61.27443512351033,-0.10359143063584197,,,0.0038989235312830157
525,5,71.15686666666667,Forward,0.44893455482962674,17045.0,17042.232390114983,ok,0.0006057325446788051,0.0021918117935159566,14460.094098077092,ok,-68.63872850662665,65.05724263803287,-0.10056153682663968,-70.8728334116222,61.27419186486513,-0.1038346892810386,,,0.0038989235312830157
526,5,71.29191666666667,Forward,0.44939029497349836,17035.0,17041.866516741375,ok,0.000611562718335,0.001931742123137418,14460.415484107807,ok,-69.00460188023499,65.05670660262642,-0.10109757223310048,-70.55144738090712,61.27466272255534,-0.10336383159083239,,,0.0038989235312830157
527,5,71.42698333333334,Forward,0.4493927362649818,17040.0,17041.68502159699,ok,0.0006173462869576407,0.002286587572641494,14459.965928863907,ok,-69.18609702461981,65.05644069690463,-0.10136347795488478,-71.00100262480737,61.27400408613828,-0.1040224680078913,,,0.0038989235312830157
528,5,71.562,Forward,0.4498150124731791,17040.0,17041.5844406618,ok,0.000612062571298231,0.0020324283773048464,14460.849943523091,ok,-69.286677959808,65.05629333733609,-0.10151083752342645,-70.11698796562268,61.275299242307966,-0.1027273118382034,,,0.0038989235312830157
529,5,71.69811666666666,Forward,0.449923461292757,17035.0,17041.33148460006,ok,0.0006124886208048057,0.0021392400269069902,14460.29241059153,ok,-69.53963402154841,65.05592273533236,-0.10188143952715928,-70.67452089718427,61.27448240945502,-0.10354414469115873,,,0.0038989235312830157
530,5,71.83291666666666,Forward,0.45015247062885566,17040.0,17041.139469674818,ok,0.0006246035020378328,0.0026824696412723606,14460.307162305377,ok,-69.73164894679212,65.05564141724275,-0.10216275761676077,-70.65976918333763,61.27450402196223,-0.10352253218394131,,,0.0038989235312830157
531,5,71.9685,Forward,0.4503704121579229,17040.0,17041.047073519734,ok,0.0006156864103873615,0.0027945161216309934,14460.285748585284,ok,-69.82404510187553,65.05550604906864,-0.10229812579088368,-70.68118290343045,61.27447264905297,-0.10355390509320932,,,0.0038989235312830157
532,5,72.10355,Forward,0.45068094812408444,17040.0,17040.735323533547,ok,0.0006206691567091045,0.0017257901772186372,14460.782790907404,ok,-70.13579508806288,65.05504930899785,-0.1027548658616683,-70.1841405813102,61.27520085805199,-0.10282569609418235,,,0.0038989235312830157
533,5,72.2386,Forward,0.45072055548360646,17040.0,17040.735184005724,ok,0.0006090262183803505,0.0019298347347841151,14460.385655857803,ok,-70.13593461588607,65.0550491045778,-0.10275507028171856,-70.58127563091148,61.274619021648775,-0.10340753249739854,,,0.0038989235312830157
534,5,72.37336666666667,Forward,0.450854337207623,17040.0,17040.45541450283,ok,0.0006181354630091752,0.002262366203448546,14459.99997301155,ok,-70.4157041187791,65.0546392186172,-0.10316495624231634,-70.96695847716364,61.2740539636911,-0.1039725904550652,,,0.0038989235312830157
535,5,72.50815,Forward,0.4509701910031325,17040.0,17040.419635276736,ok,0.0006192866477893687,0.002542816962269061,14460.215926990073,ok,-70.45148334487385,65.05458679902785,-0.10321737583167699,-70.75100449864112,61.27437035451647,-0.10365619962970259,,,0.0038989235312830157
536,5,72.64293333333333,Forward,0.45120197428854314,17040.0,17040.152291132734,ok,0.0006188387322114314,0.002622122276122904,14460.00200279621,ok,-70.71882748887583,65.05419511726788,-0.10360905759163043,-70.96492869250505,61.274056937497136,-0.10396961664903563,,,0.0038989235312830157
537,5,72.77943333333333,Forward,0.45123402175169236,17040.0,17040.07118398342,ok,0.0006120583071252218,0.0017396433582747355,14459.974025925612,ok,-70.79993463819119,65.05407628844107,-0.10372788641844928,-70.99290556310189,61.27401594901784,-0.10401060512833919,,,0.0038989235312830157
538,5,72.9142,Forward,0.4513364794714862,17035.0,17039.989847189438,ok,0.0006158541539232484,0.0021801837550228767,14461.043034334112,ok,-70.88127143217207,65.05395712316542,-0.10384705169410674,-69.92389715460195,61.27558213666114,-0.10244441748503261,,,0.0038989235312830157
539,5,73.04955,Forward,0.4513609792845914,17040.0,17039.89116117626,ok,0.0006050013959178639,0.001391061775100901,14460.266028864276,ok,-70.97995744535001,65.05381253981773,-0.10399163504179373,-70.70090262443773,61.274443757995485,-0.10358279615068415,,,0.0038989235312830157
540,5,73.18405,Forward,0.4516483722665581,17040.0,17039.767547951866,ok,0.0006098627744046143,0.0015183268639172036,14460.254813015186,ok,-71.10357066974393,65.0536314359994,-0.10417273886011329,-70.71211847352788,61.274427325828896,-0.10359922831727378,,,0.0038989235312830157
541,5,73.3196,Forward,0.451592484090243,17040.0,17039.748162334083,ok,0.0006196449867165428,0.002357817737169018,14460.06056568964,ok,-71.1229562875269,65.05360303443138,-0.10420114042813478,-70.90636579907368,61.27414273708423,-0.10388381706194239,,,0.0038989235312830157
542,5,73.45545,Forward,0.4518587395680278,17035.0,17039.528783145084,ok,0.0006201901901148831,0.002669119329263031,14459.860584255299,ok,-71.34233547652548,65.05328162538326,-0.10452254947625472,-71.10634723341536,61.273849747385675,-0.10417680676049505,,,0.0038989235312830157
543,5,73.59131666666667,Forward,0.4520367443629687,17040.0,17039.46210640533,ok,0.0006123345882929346,0.0018100835492825351,14460.307757433438,ok,-71.40901221627792,65.05318393832573,-0.1046202365337801,-70.6591740552758,61.274504893875125,-0.10352166027104594,,,0.0038989235312830157
544,5,73.72745,Forward,0.4519582978745321,17035.0,17039.34954003392,ok,0.0006152867741432846,0.0015827261245528518,14460.21766507094,ok,-71.52157858768987,65.05301901908044,-0.10478515577908767,-70.74926641777347,61.274372900951796,-0.10365365319437397,,,0.0038989235312830157
545,5,73.86255,Forward,0.45216791447703186,17035.0,17039.40196090386,ok,0.0006253403826391371,0.0026852816535306565,14459.861169907268,ok,-71.46915771775093,65.05309582008414,-0.10470835477537531,-71.10576158144613,61.27385060541529,-0.10417594873087603,,,0.0038989235312830157
546,5,73.99758333333334,Forward,0.4521939012691696,17040.0,17039.278915197785,ok,0.0006136123720099764,0.002722295068201382,14460.188915087834,ok,-71.59220342382469,65.05291554772812,-0.1048886271314039,-70.77801640088,61.274330779797346,-0.10369577434882767,,,0.0038989235312830157
547,5,74.13265,Forward,0.4523337699105059,17035.0,17039.06706354923,ok,0.0006083044334459055,0.002151870155408741,14460.257249371201,ok,-71.8040550723781,65.05260516716278,-0.10519900769673929,-70.70968211751278,61.27443089529632,-0.10359565884985407,,,0.0038989235312830157
548,5,74.26821666666666,Forward,0.45238704660352036,17035.0,17038.98773158411,ok,0.0006184948804217972,0.0015775372490477058,14460.159377677908,ok,-71.88338703749832,65.0524889391308,-0.10531523572871974,-70.80755381080598,61.27428750499607,-0.10373904915010473,,,0.0038989235312830157
549,5,74.403,Forward,0.4524823922168212,17035.0,17038.931044250687,ok,0.0006270485560141792,0.0029994186207248285,14460.158933971978,ok,-71.94007437092296,65.05240588739758,-0.10539828746192945,-70.80799751673658,61.274286854929386,-0.10373969921678357,,,0.0038989235312830157
550,5,74.53831666666666,Forward,0.4526843068674846,17035.0,17039.041630091728,ok,0.0006107240325007631,0.0016917162400761998,14460.183810488174,ok,-71.82948852988193,65.05256790499857,-0.10523626986095831,-70.78312100054063,61.27432330112754,-0.10370325301863881,,,0.0038989235312830157
551,5,74.67336666666667,Forward,0.4527484321514284,17040.0,17038.88057911449,ok,0.0006148184963102966,0.0021754389263674,14460.161834161856,ok,-71.99053950711823,65.05233195170905,-0.10547222315045945,-70.80509732685823,61.274291103952606,-0.10373545019356299,,,0.0038989235312830157
552,5,74.80866666666667,Forward,0.45265163001416475,17035.0,17038.850488227792,ok,0.0006175612621768038,0.002479635029639304,14460.221024070195,ok,-72.02063039381756,65.05228786601754,-0.10551630884197498,-70.74590741851898,61.27437782216953,-0.10364873197665068,,,0.0038989235312830157
553,5,74.94425,Forward,0.4526262875036162,17035.0,17038.739085855635,ok,0.0006186763145060383,0.002441971513082741,14460.018999444057,ok,-72.13203276597415,65.05212465212949,-0.10567952273002243,-70.94793204465714,61.27408183902235,-0.10394471512382275,,,0.0038989235312830157
554,5,75.07928333333334,Forward,0.4529595375937795,17040.0,17038.81906147867,ok,0.0006120864520802363,0.0013826293161952235,14460.196137876903,ok,-72.05205714294061,65.05224182317471,-0.10556235168481369,-70.77079361181131,61.27434136179362,-0.10368519235255931,,,0.0038989235312830157
