scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
486,6,65.88151666666667,Forward,0.5458680882236386,16295.0,16299.002707786618,ok,0.000529263691395718,0.0015225756514190979,14489.77921972335,ok,-18.14179812813927,63.99773565570538,-0.026360319066132985,-35.401828629717784,61.3689053671952,-0.051439415851312696,,,0.0032809664999374553
487,6,66.01521666666666,Forward,0.5498986758313562,16295.0,16295.369830980602,ok,0.0005159239567660447,0.00106299430993424,14487.216852851669,ok,-21.774674934154973,63.99245702835774,-0.03163894641377121,-37.964195501399445,61.36518220768119,-0.05516257536532198,,,0.0032809664999374553
488,6,66.1508,Forward,0.5535972108440249,16290.0,16291.87084944197,ok,0.000524115040686825,0.0012608244340079299,14484.273057866905,ok,-25.27365647278748,63.987372952947275,-0.0367230218242345,-40.90799048616282,61.360904827097656,-0.059439955948853124,,,0.0032809664999374553
489,6,66.28585,Forward,0.5570089635203185,16290.0,16288.440498055681,ok,0.0005248115997634566,0.0014184090656819458,14481.246432247865,ok,-28.704007859076228,63.982388598231566,-0.041707376539948535,-43.93461610520353,61.35650709229496,-0.06383769075155146,,,0.0032809664999374553
490,6,66.42168333333333,Forward,0.5604323062067753,16285.0,16285.205963787446,ok,0.0005218599600772733,0.0016044907006439308,14478.364841200248,ok,-31.93854212731094,63.977688768879545,-0.046407205891966195,-46.816207152820425,61.35232009501405,-0.06802468803245906,,,0.0032809664999374553
491,6,66.55671666666667,Forward,0.5635078925202113,16280.0,16282.157758913774,ok,0.0005127449732160803,0.0012203383676751343,14476.399758837424,ok,-34.98674700098309,63.97325967907922,-0.05083629569229354,-48.78128951564395,61.34946479932013,-0.07087998372637998,,,0.0032809664999374553
492,6,66.69228333333334,Forward,0.5667995246027913,16275.0,16279.004480415553,ok,0.0005320748183326021,0.001680796689249849,14473.859461343462,ok,-38.14002549920406,63.96867791564373,-0.05541805912777979,-51.321587009606446,61.34577370696034,-0.0745710760861767,,,0.0032809664999374553
493,6,66.82733333333333,Forward,0.5694802722663102,16275.0,16276.216244697203,ok,0.0005259337975278665,0.0009612194889136524,14471.218183037454,ok,-40.92826121755388,63.964626565129954,-0.05946940964155757,-53.96286531561418,61.34193588788656,-0.0784088951599556,,,0.0032809664999374553
494,6,66.96265,Forward,0.5722339931618424,16270.0,16273.51958964174,ok,0.0005254552672207266,0.0009511674345209091,14469.040676568926,ok,-43.624916273016424,63.96070828276504,-0.06338769200647021,-56.14037178414219,61.338771936613725,-0.08157284643278645,,,0.0032809664999374553
495,6,67.09823333333334,Forward,0.5744621133094983,16270.0,16271.221710977172,ok,0.0005218265989457896,0.0011190928770999948,14467.796971432741,ok,-45.92279493758542,63.95736942879117,-0.06672654598034093,-57.38407692032706,61.33696481341775,-0.08337996962875954,,,0.0032809664999374553
496,6,67.23328333333333,Forward,0.5765486080083703,16270.0,16269.125805576143,ok,0.0005213880604402185,0.0013563655013196809,14465.838645968824,ok,-48.01870033861451,63.95432404515756,-0.06977192961394356,-59.34240238424354,61.33411933560461,-0.08622544744190429,,,0.0032809664999374553
497,6,67.36805,Forward,0.5785647845464963,16265.0,16267.023833187479,ok,0.000524125015292929,0.0010674492117354931,14463.892161806001,ok,-50.12067272727836,63.95126984609516,-0.07282612867635281,-61.288886547066795,61.331291063388875,-0.08905371965763412,,,0.0032809664999374553
498,6,67.50338333333333,Forward,0.5802540549093143,16265.0,16265.262555304525,ok,0.0005300588861174559,0.0012460227553119138,14462.664437476533,ok,-51.8819506102318,63.94871068152774,-0.07538529324377036,-62.516610876535196,61.32950716055734,-0.09083762248917558,,,0.0032809664999374553
499,6,67.63841666666667,Forward,0.5817573207115955,16260.0,16263.574121635302,ok,0.0005227058907989625,0.0008728507476407766,14461.989407239054,ok,-53.57038427945554,63.94625736075279,-0.0778386140187218,-63.19164111401369,61.32852633096627,-0.09181845208024135,,,0.0032809664999374553
500,6,67.77346666666666,Forward,0.5834772790440776,16265.0,16262.160286398079,ok,0.0005224849388122076,0.00140273962062539,14460.648833766023,ok,-54.98421951667842,63.944203035834335,-0.0798929389371724,-64.53221458704502,61.3265784565477,-0.09376632649881335,,,0.0032809664999374553
501,6,67.90823333333333,Forward,0.5847371887219494,16260.0,16260.81391119322,ok,0.000522136934045332,0.001404952330465831,14459.976786269872,ok,-56.330594721537636,63.942246731407835,-0.08184924336367631,-65.20426208319623,61.32560196092687,-0.0947428221196451,,,0.0032809664999374553
502,6,68.04301666666667,Forward,0.585907364595976,16255.0,16259.656226343539,ok,0.0005208294414092979,0.0009742961748698169,14459.030172120118,ok,-57.4882795712183,63.94056459704606,-0.0835313777254448,-66.1508762329504,61.32422651562405,-0.0961182674224639,,,0.0032809664999374553
503,6,68.17911666666667,Forward,0.5868930404883337,16255.0,16258.455425952292,ok,0.0005207286489113866,0.0014230706333801053,14458.850613732871,ok,-58.68907996246526,63.93881981512178,-0.08527615964972993,-66.33043462019668,61.323965614452874,-0.09637916859363672,,,0.0032809664999374553
504,6,68.31443333333333,Forward,0.5878282958247599,16255.0,16257.530199436544,ok,0.0005291515837951995,0.0014853097688556612,14458.027946460204,ok,-59.61430647821362,63.9374754463888,-0.08662052838271367,-67.15310189286356,61.32277026591909,-0.09757451712742556,,,0.0032809664999374553
505,6,68.4508,Forward,0.5890255605289763,16255.0,16256.563287487817,ok,0.0005228859876801265,0.001358667290192217,14458.13359447348,ok,-60.58121842693981,63.93607050806365,-0.08802546670785934,-67.04745387958792,61.322923774150134,-0.09742100889637931,,,0.0032809664999374553
506,6,68.58558333333333,Forward,0.5899006446890979,16250.0,16255.429811752763,ok,0.0005187025084340348,0.0022663756284721074,14457.072370251091,ok,-61.714694161993975,63.9344235499276,-0.0896724248439111,-68.1086781019767,61.321381798602545,-0.09896298444396777,,,0.0032809664999374553
507,6,68.72063333333334,Forward,0.5907957930021551,16255.0,16254.617139612,ok,0.0005205001730669488,0.001318859999088078,14456.550174870963,ok,-62.52736630275649,63.93324272447825,-0.09085325029326,-68.63087348210502,61.32062304047186,-0.09972174257465671,,,0.0032809664999374553
508,6,68.85568333333333,Forward,0.5916152022299082,16250.0,16253.7721435078,ok,0.0005199092773404649,0.0019514677479038677,14455.932725740282,ok,-63.37236240695711,63.932014931799756,-0.09208104297174971,-69.24832261278607,61.31972587713794,-0.10061890590857196,,,0.0032809664999374553
509,6,68.99098333333333,Forward,0.5923200292197882,16250.0,16253.22309613706,ok,0.0005316932727916381,0.0012636251572581687,14455.705446497297,ok,-63.92140977769668,63.931217157302825,-0.09287881746868161,-69.47560185577095,61.31939563681006,-0.10094914623645312,,,0.0032809664999374553
510,6,69.12656666666666,Forward,0.5924043678095459,16250.0,16253.114730606847,ok,0.0005316579316551351,0.0015196616439432044,14456.176850986078,ok,-64.02977530791031,63.93105970047677,-0.09303627429473742,-69.00419736699041,61.32008059497383,-0.10026418807267619,,,0.0032809664999374553
511,6,69.26161666666667,Forward,0.5928506919345022,16250.0,16252.61999245701,ok,0.0005318370501591892,0.0014120148672498256,14455.809633300798,ok,-64.52451345774716,63.93034083813514,-0.09375513663637375,-69.3714150522701,61.31954702188024,-0.10079776116627626,,,0.0032809664999374553
512,6,69.39775,Forward,0.5933020760777954,16250.0,16252.175285947205,ok,0.0005216329773881573,0.0014282243931182954,14455.968743336281,ok,-64.96921996755191,63.929694672556266,-0.09440130221524527,-69.21230501678656,61.3197782112735,-0.10056657177301186,,,0.0032809664999374553
513,6,69.53331666666666,Forward,0.5938708874165204,16250.0,16251.76033135955,ok,0.0005250451056664373,0.0018332997826086557,14455.675179232549,ok,-65.38417455520721,63.92909173698994,-0.09500423778157059,-69.50586912051949,61.31935165799658,-0.100993125049931,,,0.0032809664999374553
514,6,69.66758333333334,Forward,0.5942761233455716,16250.0,16251.315085654707,ok,0.0005338915254096651,0.0009766441406104825,14455.341950746726,ok,-65.82942026005003,63.92844478795217,-0.09565118681934416,-69.83909760634197,61.318867471746344,-0.10147731130016716,,,0.0032809664999374553
515,6,69.80296666666666,Forward,0.5944695178980676,16250.0,16250.985383079189,ok,0.0005243780104766002,0.0013626124447445288,14455.565313245492,ok,-66.15912283556827,63.92796572490526,-0.09613024986624832,-69.61573510757626,61.319192020983046,-0.10115276206346606,,,0.0032809664999374553
516,6,69.93826666666666,Forward,0.594954131611338,16250.0,16250.748351885208,ok,0.0005229530558577818,0.0011638280733417248,14455.252292503179,ok,-66.3961540295495,63.92762131483864,-0.09647465993287124,-69.92875584988906,61.31873719690313,-0.10160758614338374,,,0.0032809664999374553
517,6,70.07356666666666,Forward,0.5952538910323936,16250.0,16250.377768258631,ok,0.0005320088529146492,0.001024118381534615,14455.528805872365,ok,-66.76673765612577,63.927082850979204,-0.0970131237923099,-69.65224248070263,61.31913897519359,-0.1012058078529231,,,0.0032809664999374553
518,6,70.2086,Forward,0.5953998095646593,16250.0,16250.067647329213,ok,0.0005387011017252802,0.001359297186672694,14455.575343422604,ok,-67.07685858554396,63.926632240373195,-0.09746373439831534,-69.60570493046362,61.31920659498873,-0.10113818805778528,,,0.0032809664999374553
519,6,70.34525,Forward,0.5957850848305329,16250.0,16249.903461098189,ok,0.0005288475178958495,0.0014825575128080467,14454.935137696748,ok,-67.24104481656832,63.92639367518768,-0.09770229958383324,-70.24591065632012,61.31827636596279,-0.10206841708372548,,,0.0032809664999374553
520,6,70.48003333333334,Forward,0.5961485104687025,16250.0,16249.579314187697,ok,0.0005191117802778494,0.0018494091515235133,14454.587012783599,ok,-67.56519172706066,63.92592268460976,-0.0981732901617532,-70.59403556946927,61.31777053496849,-0.10257424807802189,,,0.0032809664999374553
521,6,70.6151,Forward,0.5963947420495823,16250.0,16249.363347161534,ok,0.0005222350497687094,0.0009199237806793701,14455.366449919833,ok,-67.78115875322328,63.92560888111149,-0.09848709366001726,-69.814598433235,61.31890306943161,-0.10144171361489944,,,0.0032809664999374553
522,6,70.75066666666666,Forward,0.5964959950258378,16250.0,16249.085469272257,ok,0.0005250302132734978,0.001727331698039307,14455.117560661809,ok,-68.05903664250036,63.9252051201518,-0.09889085461970988,-70.06348769125907,61.31854142941074,-0.10180335363576766,,,0.0032809664999374553
523,6,70.88625,Forward,0.5967847558701017,16245.0,16248.85693313598,ok,0.0005206014863788324,0.0017517695394636847,14455.426023382832,ok,-68.28757277877776,63.92487305353812,-0.09922292123338636,-69.75502497023626,61.31898963061377,-0.10135515243273714,,,0.0032809664999374553
524,6,71.02101666666667,Forward,0.5970396823637848,16245.0,16248.687522521504,ok,0.0005285366775572213,0.0009801225195070413,14454.842496971527,ok,-68.45698339325281,63.924626897240984,-0.09946907753053011,-70.33855138154104,61.31814175752662,-0.10220302551989552,,,0.0032809664999374553
525,6,71.15686666666667,Forward,0.5972634812572718,16245.0,16248.520485424197,ok,0.0005207475938714413,0.0011282857942440416,14454.326068882858,ok,-68.62402049056072,63.924384189701755,-0.09971178506976171,-70.85497947021031,61.31739137936146,-0.10295340368505215,,,0.0032809664999374553
526,6,71.29191666666667,Forward,0.5971661178396891,16245.0,16248.403235276002,ok,0.0005139472336520915,0.0023589724446914672,14454.32463472351,ok,-68.74127063875494,63.924213823385514,-0.09988215138599565,-70.85641362955721,61.31738929550529,-0.1029554875412228,,,0.0032809664999374553
527,6,71.42698333333334,Forward,0.5975277679063471,16250.0,16248.271890021093,ok,0.000530954647488129,0.0008492128598487978,14454.647788975544,ok,-68.87261589366426,63.924022976656715,-0.10007299811479163,-70.53325937752379,61.3178588437348,-0.10248593931171375,,,0.0032809664999374553
528,6,71.562,Forward,0.597820117567901,16245.0,16247.950433167609,ok,0.0005289656146700717,0.0015789852306125605,14454.646720545674,ok,-69.19407274714831,63.9235558947741,-0.10054007999741336,-70.53432780739422,61.31785729128933,-0.10248749175718169,,,0.0032809664999374553
529,6,71.69811666666666,Forward,0.5980779522285143,16245.0,16247.874921319586,ok,0.0005302664314990288,0.0013215420736425094,14454.621273063374,ok,-69.26958459517118,63.923446174866896,-0.10064979990461863,-70.55977528969379,61.31782031569584,-0.10252446735067625,,,0.0032809664999374553
530,6,71.83291666666666,Forward,0.5980852919491484,16245.0,16247.746356803184,ok,0.0005255196282351053,0.0016456088130342471,14454.5115468254,ok,-69.39814911157373,63.92325936859504,-0.1008366061764676,-70.66950152766731,61.317660881739926,-0.10268390130658726,,,0.0032809664999374553
531,6,71.9685,Forward,0.5983570942149113,16245.0,16247.647645351315,ok,0.0005289283482177888,0.001045746669322196,14454.3895266575,ok,-69.49686056344217,63.92311593929722,-0.10098003547428881,-70.79152169556801,61.31748358450976,-0.10286119853675413,,,0.0032809664999374553
532,6,72.10355,Forward,0.5984433941365214,16245.0,16247.46045879706,ok,0.0005230956639410518,0.0015729805560782204,14454.998491925686,ok,-69.68404711769654,63.92284395427897,-0.10125202049254242,-70.18255642738222,61.31836842065754,-0.10197636238897054,,,0.0032809664999374553
533,6,72.2386,Forward,0.5984695530348789,16245.0,16247.43719859799,ok,0.0005217406062574989,0.0011835629085569647,14454.80302573853,ok,-69.70730731676667,63.92281015684253,-0.10128581792897622,-70.37802261453726,61.318084405201986,-0.10226037784453088,,,0.0032809664999374553
534,6,72.37336666666667,Forward,0.5984952930785961,16245.0,16247.306068384652,ok,0.000525063707552548,0.0017504353442529498,14454.56613858106,ok,-69.83843753010478,63.92261962257254,-0.10147635219897458,-70.6149097720081,61.31774020442268,-0.10260457862383043,,,0.0032809664999374553
535,6,72.50815,Forward,0.5988188668252431,16250.0,16247.227982005166,ok,0.0005273846906506878,0.0012141772807295749,14454.950821613933,ok,-69.91652390959098,63.92250616183047,-0.10158981294103754,-70.2302267391351,61.31829915494204,-0.10204562810446975,,,0.0032809664999374553
536,6,72.64293333333333,Forward,0.598959817381487,16245.0,16247.10191520557,ok,0.0005210646662837737,0.0015977535137704701,14454.515094219276,ok,-70.0425907091867,63.92232298478058,-0.1017729899909373,-70.66595413379218,61.317666036159224,-0.10267874688728765,,,0.0032809664999374553
537,6,72.77943333333333,Forward,0.5989523588851049,16245.0,16246.997374455928,ok,0.0005115282586817576,0.001860616269594509,14454.534822613386,ok,-70.14713145882888,63.92217108542107,-0.1019248893504449,-70.64622573968154,61.3176947018273,-0.10265008121921297,,,0.0032809664999374553
538,6,72.9142,Forward,0.5991830036760106,16250.0,16246.875215147644,ok,0.0005214859663684303,0.00114994319849832,14454.500813573703,ok,-70.26929076711349,63.92199358601772,-0.10210238875378606,-70.68023477936549,61.31764528615577,-0.10269949689073955,,,0.0032809664999374553
539,6,73.04955,Forward,0.599175383863233,16245.0,16246.787829585806,ok,0.0005227023478665412,0.0006451809229871359,14454.402096630023,ok,-70.35667632895093,63.92186661341691,-0.10222936135460203,-70.77895172304488,61.317501848878265,-0.10284293416824877,,,0.0032809664999374553
540,6,73.18405,Forward,0.599081318327389,16245.0,16246.725020748287,ok,0.0005247287238369651,0.001741853430036324,14454.412914588276,ok,-70.41948516647062,63.92177535118449,-0.1023206235870168,-70.76813376479186,61.31751756754238,-0.10282721550413512,,,0.0032809664999374553
541,6,73.3196,Forward,0.5991420987463644,16245.0,16246.75400101074,ok,0.0005244887730209919,0.0013348803952683236,14454.813683860155,ok,-70.39050490401678,63.92181745996332,-0.10227851480818971,-70.36736449291311,61.318099891620946,-0.10224489142556216,,,0.0032809664999374553
542,6,73.45545,Forward,0.5995452522880687,16245.0,16246.601956460583,ok,0.0005248166303271664,0.0018989318260723503,14455.032805154427,ok,-70.54254945417415,63.92159653683177,-0.10249943793973962,-70.14824319864056,61.31841827832057,-0.10192650472594117,,,0.0032809664999374553
