scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
712,2,96.4976,Forward,0.08106375319792386,448.9618766694948,19835.0,19855.179835447918,ok,0.0004847272664355683,0.0011213267226669599,14466.041407261311,ok,-86.24016140344611,69.01856072521277,-0.12206016269867496,-68.9312910380977,61.39103426137832,-0.09756202286981934,1.2560026566024527,0.0004779972093273688,0.012205692657117018
713,2,96.63238333333334,Forward,0.08107297511691444,448.4602528490941,19845.0,19855.283497636778,ok,0.0004776165706246302,0.0013364252227389627,14466.02243628918,ok,-86.13649921458637,69.01870744367238,-0.12191344423906161,-68.95026201022847,61.391007410779864,-0.09758887346827777,1.2560026566024527,0.0006584400919358718,0.012205692657117018
714,2,96.76903333333334,Forward,0.08116180400280867,448.6586534391645,19845.0,19855.005444721348,ok,0.0004818514668225588,0.0014923275333447756,14466.204654526638,ok,-86.41455213001609,69.01831390099407,-0.12230698691736691,-68.7680437727704,61.39126531367973,-0.0973309705684125,1.2560026566024527,-5.902931374567044e-05,0.012205692657117018
715,2,96.9049,Forward,0.08117091006393135,448.5044100395462,19845.0,19855.044595113846,ok,0.00047251310021456455,0.0014251409004681752,14466.02608859555,ok,-86.37540173751768,69.01836931257031,-0.12225157534113251,-68.94660970385848,61.391012580078055,-0.0975837041700936,1.2560026566024527,0.0003138163376128905,0.012205692657117018
716,2,97.041,Forward,0.08105056598689872,448.90654557454764,19835.0,19854.999484782587,ok,0.0004868243591287579,0.0014365792537731,14466.149120368715,ok,-86.42051206877659,69.01830546558436,-0.12231542232707558,-68.82357793069423,61.39118671331256,-0.0974095709355872,1.2560026566024527,3.125754652701096e-05,0.012205692657117018
717,2,97.17605,Forward,0.0810656650963065,448.73644618160324,19850.0,19854.84665968596,ok,0.00048402032729405453,0.001785612504030046,14465.99487099977,ok,-86.57333716540234,69.01808916431759,-0.12253172359385213,-68.9778272996391,61.39096839619947,-0.09762788804867215,1.2560026566024527,8.916315376693296e-05,0.012205692657117018
718,2,97.31241666666666,Forward,0.08122455276823981,448.8498160181989,19860.0,19854.894091296293,ok,0.0004755536103675216,0.0011640989072324293,14466.342360875087,ok,-86.5259055550705,69.01815629672991,-0.12246459118152883,-68.63033742432162,61.39146021659994,-0.09713606764820965,1.2560026566024527,-0.0004614321634619639,0.012205692657117018
719,2,97.44776666666667,Forward,0.08121930152401777,449.28317869811144,19860.0,19854.931899130468,ok,0.0004723062468329435,0.0014724338744466225,14466.214737654316,ok,-86.4880977208959,69.01820980811388,-0.12241107979755718,-68.75796064509268,61.39127958485206,-0.097316699396086,1.2560026566024527,-0.00018104682429084806,0.012205692657117018
720,2,97.58306666666667,Forward,0.08126911712885182,449.09556164495734,19845.0,19854.924491033515,ok,0.00048525500013183305,0.0016022999392921995,14466.326112637991,ok,-86.49550581784933,69.01819932305095,-0.12242156486048737,-68.6465856614177,61.39143721962925,-0.0971590646188929,1.2560026566024527,-0.0003895215861485224,0.012205692657117018
721,2,97.7189,Forward,0.08124344114697543,448.76470644959045,19845.0,19854.84239544459,ok,0.00048227598718230893,0.0016543604731271869,14466.07079257752,ok,-86.57760140677419,69.01808312891613,-0.12253775899530739,-68.9019057218884,61.39107585193682,-0.09752043231132446,1.2560026566024527,-5.1836939264207627e-05,0.012205692657117018
722,2,97.85421666666667,Forward,0.08121053323553884,449.18398313666694,19840.0,19854.884564183507,ok,0.000485896059720649,0.0014886529443787627,14466.16463794782,ok,-86.5354326678571,69.01814281251423,-0.12247807539721044,-68.80806035158821,61.39120867614518,-0.09738760810296321,1.2560026566024527,-0.000158980899730099,0.012205692657117018
723,2,97.99058333333333,Forward,0.0812336082170497,449.14923138620725,19860.0,19854.706130154853,ok,0.0004891737250105612,0.001237175212787512,14465.814446331151,ok,-86.7138666965111,69.0178902656009,-0.12273062231055165,-69.1582519682579,61.39071303183039,-0.09788325241775582,1.2560026566024527,0.00021100276303810672,0.012205692657117018
724,2,98.12536666666666,Forward,0.08118783692570711,449.6697361752631,19835.0,19854.641638275676,ok,0.00047891699811422606,0.0013715213984732827,14466.254755255819,ok,-86.77835857568789,69.01779898690734,-0.12282190100410877,-68.71794304358991,61.39133622383407,-0.09726006041407635,1.2560026566024527,-0.0006630067427138286,0.012205692657117018
725,2,98.26093333333333,Forward,0.08129041970516465,448.98623631606824,19835.0,19854.523441646383,ok,0.00048108402787392843,0.001013420779081537,14466.392028632441,ok,-86.89655520498127,69.01763169710213,-0.12298919080931324,-68.58066966696788,61.39153051394684,-0.09706577030130284,1.2560026566024527,-0.0010743254457134116,0.012205692657117018
726,2,98.39731666666667,Forward,0.08125596236036792,449.204844110438,19860.0,19854.506075778223,ok,0.00048513217918091743,0.0011985567109970426,14466.360871638162,ok,-86.91392107314095,69.01760711829037,-0.12301376962106962,-68.6118266612466,61.3914864158407,-0.09710986840744008,1.2560026566024527,-0.0010435169190102789,0.012205692657117018
727,2,98.5332,Forward,0.0814266097812558,449.5438094012279,19845.0,19854.40447991697,ok,0.0004785494309355481,0.0012697319847800904,14466.252877746509,ok,-87.01551693439251,69.01746332441114,-0.12315756350030256,-68.71982055290027,61.39133356649799,-0.09726271775014997,1.2560026566024527,-0.000995331617739667,0.012205692657117018
728,2,98.66956666666667,Forward,0.08133626748004164,450.03660819835204,19835.0,19854.51231720705,ok,0.00047946745811551045,0.0008852905722375468,14466.362720106845,ok,-86.90767964431507,69.01761595210753,-0.12300493580390645,-68.60997819256409,61.39148903207408,-0.0971072521740697,1.2560026566024527,-0.0010379690979106099,0.012205692657117018
729,2,98.80486666666667,Forward,0.0813961711271626,449.9236692992454,19835.0,19854.40860607649,ok,0.0004892067108817513,0.0009732683241508397,14466.176255284767,ok,-87.0113907748746,69.0174691643782,-0.12315172353323989,-68.79644301464214,61.39122511876327,-0.09737116548487569,1.2560026566024527,-0.0008532810077589714,0.012205692657117018
730,2,98.94016666666667,Forward,0.08134146845293855,449.6767450878033,19860.0,19854.707650004915,ok,0.0004752397798278088,0.0015277041604479123,14466.143275677428,ok,-86.71234684644878,69.01789241672333,-0.1227284711881179,-68.82942262198048,61.39117844101856,-0.09741784322958241,1.2560026566024527,-0.00037140129128113153,0.012205692657117018
731,2,99.07601666666666,Forward,0.08139519158162456,449.48182661838655,19845.0,19854.130545466298,ok,0.00048197818816069556,0.0014309209339852054,14465.706258460074,ok,-87.28945138506606,69.0170756108091,-0.1235452771023396,-69.26643983933536,61.39055990793857,-0.09803637630958112,1.2560026566024527,-0.00041132801382795514,0.012205692657117018
732,2,99.21178333333333,Forward,0.08149347834510598,450.1779366066403,19835.0,19853.85414605516,ok,0.0004849212794647599,0.000987832817328129,14465.82232201701,ok,-87.56585079620345,69.01668440842099,-0.12393647949046384,-69.15037628239952,61.39072417869609,-0.09787210555205435,1.2560026566024527,-0.001008854909807913,0.012205692657117018
733,2,99.34813333333334,Forward,0.08151791806156983,450.08244985574856,19860.0,19853.710817381252,ok,0.00047501339257959626,0.0016130237627395706,14465.180856151344,ok,-87.70917947011185,69.01648154793264,-0.12413933997880176,-69.79184214806446,61.389816278865496,-0.09878000538264975,1.2560026566024527,-7.139079898910161e-05,0.012205692657117018
734,2,99.4843,Forward,0.08158738766475582,450.0829672830878,19845.0,19853.57159281104,ok,0.00048106392257826373,0.0022360022143620077,14465.573791224824,ok,-87.84840404032366,69.01628449619461,-0.12433639171682215,-69.39890707458471,61.390372420206354,-0.09822386404178907,1.2560026566024527,-0.0009669575385769513,0.012205692657117018
735,2,99.62038333333334,Forward,0.08165808732250734,449.03271152825255,19845.0,19853.641078452092,ok,0.00047467624169793076,0.0024992610750650688,14465.3713973076,ok,-87.77891839927179,69.01638284281775,-0.12423804509369449,-69.6013009918097,61.39008596162298,-0.09851032262516454,1.2560026566024527,-0.0005088181737231273,0.012205692657117018
736,2,99.75626666666666,Forward,0.08153853562775179,450.15316922619604,19835.0,19853.862018406136,ok,0.00048551157502670154,0.0016396861123165291,14465.836127392024,ok,-87.55797844522749,69.01669555056665,-0.12392533734479402,-69.13657090738525,61.390743718157665,-0.09785256609047477,1.2560026566024527,-0.0010222543797906297,0.012205692657117018
737,2,99.89208333333333,Forward,0.0816228489503229,449.91008258139846,19845.0,19853.675562012013,ok,0.00048314288973150493,0.0019537948496347844,14465.811502594468,ok,-87.74443483935102,69.01643164918437,-0.12418923872707989,-69.16119570494084,61.39070886540755,-0.09788741884059889,1.2560026566024527,-0.0012423806153307043,0.012205692657117018
738,2,100.02768333333333,Forward,0.08165489942877738,450.0260667551993,19845.0,19853.547517387553,ok,0.00048044920234668133,0.0013038747711769335,14465.830618896873,ok,-87.87247946381103,69.01625042100204,-0.12437046690940162,-69.14207940253618,61.39073592169946,-0.0978603625486841,1.2560026566024527,-0.001457591572175218,0.012205692657117018
739,2,100.16298333333333,Forward,0.08165500438478232,450.6572406358937,19835.0,19853.629078331098,ok,0.0004825167161193525,0.001671675077376036,14465.357726719352,ok,-87.79091852026613,69.01636585842559,-0.12425502948585165,-69.61497158005659,61.39006661293209,-0.09852967131605807,1.2560026566024527,-0.0005015005587162419,0.012205692657117018
740,2,100.29883333333333,Forward,0.08170623793813098,450.2622860623378,19835.0,19853.637455116474,ok,0.00048369110662109294,0.0019675756347653527,14465.157714683597,ok,-87.7825417348904,69.01637771452337,-0.12424317338807524,-69.8149836158118,61.3897835255488,-0.09881275869934533,1.2560026566024527,-0.00013408595548038138,0.012205692657117018
741,2,100.43395,Forward,0.08171427372663886,449.79484244273044,19845.0,19853.35922692932,ok,0.0004821855477392513,0.0016773009998944704,14465.709339403993,ok,-88.06076992204544,69.01598392377392,-0.12463696413752232,-69.26335889541588,61.39056426855791,-0.09803201569023674,1.2560026566024527,-0.0015084919984916373,0.012205692657117018
742,2,100.5695,Forward,0.08175622345712105,450.2648270783902,19820.0,19853.47097531827,ok,0.00048168568610945547,0.002098360287254484,14465.710836291644,ok,-87.94902153309522,69.01614208705092,-0.12447880086052232,-69.26186200776465,61.390566387180456,-0.09802989706769155,1.2560026566024527,-0.0013529897170367483,0.012205692657117018
743,2,100.70428333333334,Forward,0.0816889263740655,450.72470497955146,19850.0,19853.400421605988,ok,0.00047874567058962456,0.0011912737130815969,14465.502725510118,ok,-88.01957524537647,69.01604222873132,-0.12457865918012538,-69.4699727892912,61.390271837223224,-0.09832444702491676,1.2560026566024527,-0.0010828925078628093,0.012205692657117018
744,2,100.83948333333333,Forward,0.08166653756691497,449.70604354848183,19835.0,19853.522192303666,ok,0.0004777885875446216,0.0012790513526120138,14465.38573055723,ok,-87.89780454769789,69.01621457710044,-0.12440631081100481,-69.5869677421797,61.39010624821282,-0.09849003603532788,1.2560026566024527,-0.0007025639017616964,0.012205692657117018
745,2,100.97483333333334,Forward,0.08165589043150115,450.5361348329061,19860.0,19853.603726233316,ok,0.00047076139365383613,0.001431845147581932,14465.992289688464,ok,-87.81627061804829,69.01632997628982,-0.12429091162161862,-68.98040861094523,61.39096474273602,-0.09763154151212669,1.2560026566024527,-0.0016654361141948543,0.012205692657117018
746,2,101.10986666666666,Forward,0.08167926555523067,450.31471866748325,19845.0,19853.498499876427,ok,0.00047941347081534416,0.0013593769841150724,14466.007280041853,ok,-87.92149697493733,69.01618104398227,-0.12443984392917748,-68.96541825755594,61.3909859593588,-0.09761032488933945,1.2560026566024527,-0.0018410165563386288,0.012205692657117018
747,2,101.24596666666666,Forward,0.08164056805310949,450.61241383272136,19835.0,19853.41004843911,ok,0.00048358735785356845,0.0016798851683916195,14465.890639604871,ok,-88.00994841225474,69.01605585408635,-0.12456503382509371,-69.08205869453741,61.390820872113096,-0.09777541213504391,1.2560026566024527,-0.0017588564330788675,0.012205692657117018
748,2,101.38235,Forward,0.08193835483613571,452.0910012641434,19845.0,19852.868977311617,ok,0.0004820192138158868,0.0013393687013330566,14466.211799495251,ok,-88.55101953974736,69.01529004812335,-0.12533083978809906,-68.76089880415748,61.3912754263235,-0.09732085792463752,1.2560026566024527,-0.003095583691924475,0.012205692657117018
749,2,101.51848333333334,Forward,0.08187065240642272,450.49348271920826,19835.0,19852.791587658587,ok,0.00047745191690612025,0.0017092812476517958,14465.089740502082,ok,-88.62840919277733,69.01518051454309,-0.1254403733683511,-69.88295779732653,61.38968731817256,-0.09890896607558368,1.2560026566024527,-0.0012104492156161245,0.012205692657117018
750,2,101.6538,Forward,0.08187361797619161,450.93431412150676,19860.0,19852.84794312285,ok,0.0004772598834358266,0.0017355509244117457,14465.084821941871,ok,-88.5720537285124,69.01526027734762,-0.12536061056381556,-69.8878763575376,61.3896803566798,-0.09891592756834805,1.2560026566024527,-0.0011219427576746183,0.012205692657117018
751,2,101.7894,Forward,0.08189456405963777,451.00010137635036,19835.0,19852.74368263775,ok,0.0004801522715364259,0.001849875849808251,14465.361140739868,ok,-88.67631421361511,69.01511271208838,-0.12550817582305882,-69.61155755954132,61.390071444971966,-0.09852483927617353,1.2560026566024527,-0.0017607159508551823,0.012205692657117018
752,2,101.92443333333334,Forward,0.08186950021882705,450.19763907996094,19860.0,19852.566444407614,ok,0.00048366012920172426,0.002177133930806741,14465.381721875872,ok,-88.85355244375023,69.01486185765056,-0.12575903026088286,-69.59097642353663,61.39010057451867,-0.09849570972947076,1.2560026566024527,-0.0020481571767235335,0.012205692657117018
753,2,102.06106666666666,Forward,0.08184502507861549,450.9972474213355,19860.0,19852.653351073444,ok,0.00048466254994769385,0.0016958245332749542,14465.081002971256,ok,-88.76664577791962,69.01498486115146,-0.12563602675998195,-69.89169532815322,61.38967495149308,-0.09892133275506265,1.2560026566024527,-0.0013905700249680353,0.012205692657117018
754,2,102.19613333333334,Forward,0.08177057157528378,450.41211795277195,19845.0,19853.286322561315,ok,0.0004842212094911624,0.0010040076331787288,14465.979753748634,ok,-88.13367429004938,69.01588073844964,-0.12474014946179805,-68.99294455077506,61.39094699997174,-0.09764928427640622,1.2560026566024527,-0.002092388995303729,0.012205692657117018
755,2,102.33251666666666,Forward,0.08183601452326814,449.89101775062227,19850.0,19853.233541499605,ok,0.0004876376927019209,0.001500546424185121,14465.81797766766,ok,-88.18645535175892,69.01580603468199,-0.12481485322944913,-69.1547206317482,61.39071802991367,-0.09787825433447417,1.2560026566024527,-0.0018795057617390504,0.012205692657117018
756,2,102.46755,Forward,0.0817592283330259,450.15926980916265,19850.0,19853.08345527415,ok,0.0004765975705168786,0.0019157536388419753,14465.924013454398,ok,-88.33654157721321,69.01559360988131,-0.12502727803014121,-69.04868484501094,61.39086810784917,-0.09772817639896933,1.2560026566024527,-0.002280428848122615,0.012205692657117018
757,2,102.60285,Forward,0.08187464883550283,450.63079119482427,19840.0,19853.043203082147,ok,0.0004835504767255537,0.0014206503760760903,14466.152825225758,ok,-88.37679376921733,69.01553663887121,-0.1250842490402257,-68.81987307365125,61.39119195698843,-0.09740432725971646,1.2560026566024527,-0.0027441552374471295,0.012205692657117018
758,2,102.7379,Forward,0.08176817154330848,450.65069772112474,19835.0,19853.15636891554,ok,0.0004746332530953044,0.002010681535581964,14466.203129848818,ok,-88.26362793582302,69.01569680833067,-0.12492407958076213,-68.76956845059067,61.39126315572432,-0.09733312852382187,1.2560026566024527,-0.0026734115794138924,0.012205692657117018
