scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
523,0,70.88625,Forward,0.08777105016557638,19890.0,19899.216900262963,ok,0.0005249475925612703,0.0019139233308136997,14483.081293874762,ok,-54.709561874347855,69.01354235003859,-0.07787013593953365,-60.708863962814576,61.30455690970463,-0.08640916372857314,1.5934355051406113,0.05981729351508308,0.011382457714584297
524,0,71.02101666666667,Forward,0.08825289442935415,19895.0,19898.363196076476,ok,0.0005197941103572364,0.001389342004938763,14482.331814270054,ok,-55.5632660608353,69.01232724140353,-0.0790852445745947,-61.458343567523116,61.303490147758396,-0.08747592567480483,1.5934355051406113,0.0603020012406805,0.011382457714584297
525,0,71.15686666666667,Forward,0.08873340505381895,19895.0,19897.33810017275,ok,0.0005213299437219593,0.001586749463276111,14481.580734948584,ok,-56.588361964561045,69.01086818462005,-0.0805443013580783,-62.209422888992776,61.30242110887633,-0.08854496455686611,1.5934355051406113,0.06054638896824918,0.011382457714584297
526,0,71.29191666666667,Forward,0.08911266478570617,19890.0,19896.548303978077,ok,0.000527499311410704,0.0008105284504673195,14481.79379867571,ok,-57.37815815923386,69.0097440385853,-0.08166844739282356,-61.996359161867076,61.302724370332406,-0.08824170310079436,1.5934355051406113,0.05893901536205856,0.011382457714584297
527,0,71.42698333333334,Forward,0.08961709478310326,19890.0,19894.764727659956,ok,0.0005180321398675321,0.001076268839291184,14481.199245329948,ok,-59.16173447735491,69.0072054086714,-0.08420707730672423,-62.59091250762867,61.301878120640914,-0.0890879527922851,1.5934355051406113,0.05774882975279351,0.011382457714584297
528,0,71.562,Forward,0.09000391357229005,19895.0,19893.97698585027,ok,0.0005254315410394804,0.0015980610336758145,14481.250602077755,ok,-59.94947628704176,69.00608418671852,-0.08532829925959698,-62.53955575982218,61.30195121859301,-0.08901485484018873,1.5934355051406113,0.05651113092769733,0.011382457714584297
529,0,71.69811666666666,Forward,0.09030452250445334,19900.0,19892.862524061788,ok,0.0005363727331851935,0.0020298872583628283,14481.4647718131,ok,-61.063938075523765,69.00449793217736,-0.08691455380076524,-62.32538602447676,61.302256054271346,-0.08871001916185182,1.5934355051406113,0.05443914039343342,0.011382457714584297
530,0,71.83291666666666,Forward,0.09053254056869156,19890.0,19891.63467140249,ok,0.0005257897808489687,0.0020323022205606047,14481.37895794555,ok,-62.2917907348201,69.00275028423032,-0.08866220174780452,-62.41119989202707,61.30213391223067,-0.08883216120252449,1.5934355051406113,0.05288611791067231,0.011382457714584297
531,0,71.9685,Forward,0.09086695441567488,19895.0,19890.270333814573,ok,0.0005201295540043372,0.0015877030435400901,14480.72792137518,ok,-63.65612832273837,69.00080837225372,-0.09060411372440957,-63.06223646239596,61.3012072678837,-0.08975880554949747,1.5934355051406113,0.05242075393717183,0.011382457714584297
532,0,72.10355,Forward,0.09120182743543728,19885.0,19889.069454369284,ok,0.0005273450097891988,0.001447628452049504,14481.529857561989,ok,-64.85700776802696,68.99909911627637,-0.09231336970175383,-62.260300275587724,61.302348693216715,-0.08861738021648144,1.5934355051406113,0.04889271030773287,0.011382457714584297
533,0,72.2386,Forward,0.09143790755884781,19900.0,19889.1904448913,ok,0.0005252430868408234,0.0014595142356051802,14481.185707131548,ok,-64.7360172460103,68.99927132654591,-0.09214115943221318,-62.60445070602873,61.30185885122413,-0.0891072222090684,1.5934355051406113,0.04984545220017042,0.011382457714584297
534,0,72.37336666666667,Forward,0.09191987204270011,19880.0,19888.386175028092,ok,0.0005153020850700869,0.0017322642996969555,14480.279788281721,ok,-65.54028710921921,68.99812657960526,-0.09328590637286659,-63.510369555855505,61.30056942353417,-0.09039664989902535,1.5934355051406113,0.050755325122005854,0.011382457714584297
535,0,72.50815,Forward,0.0920487384136172,19890.0,19887.456226231898,ok,0.0005219859660465679,0.0011305713494933168,14480.527135685375,ok,-66.47023590541357,68.99680294920692,-0.0946095367712013,-63.2630221522013,61.3009214822107,-0.09004459122249855,1.5934355051406113,0.04887071192860053,0.011382457714584297
536,0,72.64293333333333,Forward,0.09221878461844073,19885.0,19885.734486961017,ok,0.0005307485539234784,0.00255223101047428,14480.543900544404,ok,-68.19197517629436,68.9943523342416,-0.09706015173653124,-63.246257293172675,61.30094534425248,-0.09002072918071206,1.5934355051406113,0.04638207433866287,0.011382457714584297
537,0,72.77943333333333,Forward,0.09254345473178374,19905.0,19886.606284225363,ok,0.0005282061723169514,0.0012783784727026493,14480.922328395265,ok,-67.32017791194812,68.99559319542126,-0.09581929055686629,-62.86782944231163,61.30148397456098,-0.08948209887221983,1.5934355051406113,0.046764662860631454,0.011382457714584297
538,0,72.9142,Forward,0.09273491996995206,19895.0,19886.64506432149,ok,0.0005288644640284968,0.0014938847809083434,14480.656747815718,ok,-67.28139781582286,68.99564839256146,-0.09576409341666696,-63.13341002185916,61.30110596393315,-0.0898601095000469,1.5934355051406113,0.04742219555653092,0.011382457714584297
539,0,73.04955,Forward,0.09295648999753194,19885.0,19884.39847592709,ok,0.0005234420412897356,0.0021366116268731633,14480.497512449625,ok,-69.52798621022157,68.99245074049337,-0.09896174548476061,-63.29264538795178,61.30087931836738,-0.09008675506581641,1.5934355051406113,0.044585688580017074,0.011382457714584297
540,0,73.18405,Forward,0.09310314835735015,19880.0,19884.348700804687,ok,0.0005255610819372529,0.0016017445375280355,14480.900854347925,ok,-69.5777613326245,68.992379893727,-0.09903259225112342,-62.889303489651866,61.3014534097579,-0.08951266367530483,1.5934355051406113,0.04360006420881758,0.011382457714584297
541,0,73.3196,Forward,0.0932432997992463,19880.0,19882.763428420454,ok,0.000527870775453556,0.0018089477420542796,14481.055357891997,ok,-71.16303371685717,68.99012351711143,-0.10128896886669393,-62.73479994557965,61.30167332034698,-0.0892927530862258,1.5934355051406113,0.04099327425265216,0.011382457714584297
542,0,73.45545,Forward,0.09350498657686859,19875.0,19883.29800135953,ok,0.0005300359081080988,0.001154621792880717,14480.28420112938,ok,-70.62846077778158,68.99088439447928,-0.10052809149883969,-63.50595670819712,61.3005757045029,-0.0903903689303013,1.5934355051406113,0.043503131677461185,0.011382457714584297
543,0,73.59131666666667,Forward,0.09358738622061435,19900.0,19882.834069790468,ok,0.0005232151010740044,0.001213298027687136,14480.371694898484,ok,-71.09239234684355,68.99022406357712,-0.10118842240100391,-63.41846293909293,61.30070023760938,-0.09026583582382801,1.5934355051406113,0.042644365301876944,0.011382457714584297
544,0,73.72745,Forward,0.09383357248910375,19885.0,19883.69330848236,ok,0.0005178254572585722,0.0018279091710423465,14480.687539241082,ok,-70.23315365495,68.99144704967772,-0.09996543630040364,-63.10261859649472,61.30114979050381,-0.08981628292939353,1.5934355051406113,0.0431510178590466,0.011382457714584297
545,0,73.86255,Forward,0.09404998320151978,19895.0,19881.815882796654,ok,0.0005309553875839077,0.002394287444515189,14480.351926561667,ok,-72.11057934065684,68.98877484049977,-0.1026376454783556,-63.43823127590986,61.300672100606945,-0.0902939728262549,1.5934355051406113,0.04123997672320048,0.011382457714584297
546,0,73.99758333333334,Forward,0.09403987181497335,19890.0,19882.09241817749,ok,0.000529296762377693,0.0022147739220786202,14480.478436939919,ok,-71.83404395982143,68.98916844350005,-0.10224404247807567,-63.31172089765823,61.30085216749132,-0.09011390594188025,1.5934355051406113,0.04134665475661781,0.011382457714584297
547,0,74.13265,Forward,0.09417430340790586,19880.0,19881.00172076592,ok,0.0005202627276886364,0.0015130840753100586,14480.579279403813,ok,-72.92474137139288,68.98761601367246,-0.1037964723056629,-63.210878433763355,61.3009957002871,-0.08997037314609573,1.5934355051406113,0.03956551467607543,0.011382457714584297
548,0,74.26821666666666,Forward,0.09427852912319629,19875.0,19881.042405813987,ok,0.0005251209762464444,0.0011639379680033722,14480.52126354919,ok,-72.88405632332433,68.98767392220097,-0.10373856377714862,-63.268894288386946,61.30091312418283,-0.09005294925037094,1.5934355051406113,0.039755002901018036,0.011382457714584297
549,0,74.403,Forward,0.09440553947264972,19880.0,19880.42053171882,ok,0.0005279260615772347,0.0017477590838568995,14480.272592457115,ok,-73.5059304184906,68.98678878587985,-0.10462370009827456,-63.51756538046175,61.30055918145179,-0.09040689198141622,1.5934355051406113,0.03943385149432606,0.011382457714584297
550,0,74.53831666666666,Forward,0.09457901200317823,19890.0,19881.16315174189,ok,0.0005200510290870797,0.0012331022501370676,14480.645996138785,ok,-72.76331039542129,68.9878457843307,-0.10356670164742529,-63.14416169879223,61.30109066067509,-0.08987541275811867,1.5934355051406113,0.03964397208052847,0.011382457714584297
551,0,74.67336666666667,Forward,0.09462807280866553,19885.0,19880.31503436996,ok,0.0005292240970424237,0.0016928612384169578,14480.245752941588,ok,-73.61142776735142,68.98663862761472,-0.10477385836340414,-63.54440489598892,61.30052097978006,-0.09044509365313591,1.5934355051406113,0.03934456512927037,0.011382457714584297
552,0,74.80866666666667,Forward,0.09483020717717008,19880.0,19879.287264277937,ok,0.0005181115975656646,0.0014961067177307562,14480.257783654744,ok,-74.63919785937469,68.98517576456047,-0.10623672141765873,-63.53237418283243,61.300538103537534,-0.09042796989566372,1.5934355051406113,0.03785441647187816,0.011382457714584297
553,0,74.94425,Forward,0.0947928272282686,19880.0,19879.746635903983,ok,0.000516458596238426,0.0014893815490531505,14479.843947544277,ok,-74.17982623332864,68.98582960512766,-0.1055828808504627,-63.94621029329937,61.299949075348046,-0.09101699808515575,1.5934355051406113,0.0394468354697395,0.011382457714584297
554,0,75.07928333333334,Forward,0.09500182556653836,19880.0,19878.77449354047,ok,0.00052247470554752,0.0023832675726592157,14480.156855559237,ok,-75.15196859684147,68.98444591906977,-0.10696656690836218,-63.633302278340125,61.30039444885912,-0.09057162457407905,1.5934355051406113,0.03735347544624129,0.011382457714584297
555,0,75.21431666666666,Forward,0.09493573187524823,19870.0,19879.03358654654,ok,0.0005273076062464229,0.002106798640348903,14479.84436033072,ok,-74.89287559077275,68.98481469569514,-0.10659779028299106,-63.94579750685625,61.2999496628822,-0.09101641055099648,1.5934355051406113,0.03843098983942127,0.011382457714584297
556,0,75.34961666666666,Forward,0.09520931911525854,19885.0,19878.215368533234,ok,0.0005291069331868491,0.0012521888862207047,14480.426372387721,ok,-75.71109360407718,68.98365009583834,-0.10776239013978621,-63.36378544985564,61.30077806209515,-0.09018801133805496,1.5934355051406113,0.03594638926429457,0.011382457714584297
557,0,75.48386666666667,Forward,0.09521222623608736,19875.0,19878.04752308275,ok,0.0005203978469675593,0.001284728022120923,14480.070587993276,ok,-75.87893905456076,68.9834111952221,-0.10800129075602598,-63.71956984430108,61.300271661052776,-0.0906944123804223,1.5934355051406113,0.03651440604880314,0.011382457714584297
558,0,75.61943333333333,Forward,0.09523380504529419,19880.0,19878.80795241817,ok,0.0005321036934506328,0.002132110494851463,14480.081959944451,ok,-75.118509719141,68.98449354232365,-0.10691894365448008,-63.70819789312554,61.30028784717004,-0.09067822626315875,1.5934355051406113,0.03757096161641092,0.011382457714584297
559,0,75.75448333333334,Forward,0.09531274300534906,19875.0,19876.897423464176,ok,0.0005284782497217461,0.001271862055444367,14479.994273155737,ok,-77.0290386731358,68.98177421604379,-0.10963826993433001,-63.79588468184011,61.30016303933164,-0.09080303410155793,1.5934355051406113,0.0350505085775861,0.011382457714584297
560,0,75.88926666666667,Forward,0.09551508543965881,19870.0,19876.768303042816,ok,0.0005243178437844229,0.0008792653471431282,14480.407069849964,ok,-77.1581590944952,68.98159043418886,-0.10982205178926278,-63.38308798761318,61.300750588081684,-0.09021548535151187,1.5934355051406113,0.03393050568332896,0.011382457714584297
561,0,76.0243,Forward,0.09553253138209394,19880.0,19877.39301344483,ok,0.0005239514929492766,0.0024059744310158996,14480.114620911958,ok,-76.5334486924803,68.98247960753007,-0.10893287844805659,-63.67553692561887,61.30033433472893,-0.09063173870426543,1.5934355051406113,0.03548295189594648,0.011382457714584297
562,0,76.16015,Forward,0.0955949538223245,19880.0,19878.524489335003,ok,0.0005238066463467369,0.001471862434065527,14479.561988331181,ok,-75.40197280230859,68.98409007886929,-0.10732240710883557,-64.22816950639572,61.29954775240739,-0.09141832102580812,1.5934355051406113,0.03834679143402954,0.011382457714584297
563,0,76.29491666666667,Forward,0.09543234247491286,19880.0,19876.083923879793,ok,0.0005256525663935296,0.0013249963799156779,14480.997690735412,ok,-77.84253825751875,68.9806163321008,-0.11079615387732604,-62.792467102164665,61.30159124055747,-0.08937483287573016,1.5934355051406113,0.03161687809287074,0.011382457714584297
564,0,76.42996666666667,Forward,0.09564449340738188,19875.0,19875.620350049678,ok,0.0005326090508569468,0.0014303575293868112,14480.2675879814,ok,-78.30611208763366,68.97995651038167,-0.1114559755964611,-63.52256985617714,61.30055205839704,-0.09041401503616045,1.5934355051406113,0.03261292612447404,0.011382457714584297
565,0,76.5658,Forward,0.09561117928585827,19875.0,19876.926981144377,ok,0.0005194396508298942,0.0018313676989205631,14480.473449809677,ok,-76.99948099293397,68.98181628657949,-0.10959619939864083,-63.31670802789995,61.30084506912503,-0.09012100430817246,1.5934355051406113,0.034005808624931175,0.011382457714584297
566,0,76.70245,Forward,0.09582341475282419,19870.0,19875.43485040561,ok,0.0005210468704866112,0.0012817350733589248,14480.033474775079,ok,-78.49161173170069,68.97969248190098,-0.11172000407713893,-63.75668306249827,61.300218836441374,-0.09074723699182764,1.5934355051406113,0.0328798653390487,0.011382457714584297
567,0,76.83726666666666,Forward,0.09586847643421094,19865.0,19876.08853869202,ok,0.0005240796125435209,0.0013989311738732834,14480.127789154922,ok,-77.83792344529138,68.98062290053313,-0.11078958544498681,-63.66236868265514,61.30035307757451,-0.09061299585869073,1.5934355051406113,0.03359637938341019,0.011382457714584297
568,0,76.97258333333333,Forward,0.09593319817744099,19890.0,19875.741698931415,ok,0.000525449518073476,0.0020630582474351813,14480.311183368967,ok,-78.18476320589616,68.98012923071781,-0.1112832552603211,-63.47897446860952,61.300614109319035,-0.09035196411416578,1.5934355051406113,0.03268677231838105,0.011382457714584297
569,0,77.1082,Forward,0.09596548839701961,19890.0,19877.173430839426,ok,0.0005309208143076823,0.0015933851353166202,14480.199064829578,ok,-76.75303129788517,68.98216706751427,-0.1092454184638605,-63.59109300799901,61.30045452686937,-0.09051154656382336,1.5934355051406113,0.03497889345612333,0.011382457714584297
570,0,77.2435,Forward,0.09584223530545877,19880.0,19875.57262379201,ok,0.0005282147653768199,0.0017191079481050527,14480.21416305534,ok,-78.35383834530148,68.97988857984,-0.1115239061381279,-63.5759947822371,61.300476016730606,-0.09049005670259534,1.5934355051406113,0.03266616307397466,0.011382457714584297
571,0,77.37963333333333,Forward,0.09597842848575538,19870.0,19875.132514216915,ok,0.0005227879670265393,0.0011724167360772303,14480.403260618301,ok,-78.79394792039602,68.9792621556599,-0.11215033031823035,-63.38689721927585,61.30074516626186,-0.09022090717134071,1.5934355051406113,0.03161086647457914,0.011382457714584297
