scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
267,5,36.27265,Forward,0.4633755620767428,349.19819024404205,17025.0,17040.449901105818,ok,0.0006272792548358032,0.002063651919676959,14462.203527294827,ok,-79.73075619302108,65.05463114102473,-0.11681229459759362,-68.76340419388725,61.27728235690334,-0.10074419724283072,,,0.0038989235312830157
268,5,36.40743333333333,Forward,0.46357040684492956,349.36417189794884,17025.0,17040.209626922286,ok,0.0006189250775390346,0.0017840876079770823,14461.17854814824,ok,-79.97103037655324,65.05427911904411,-0.11716431657820808,-69.78838334047396,61.27578067584895,-0.10224587829722358,,,0.0038989235312830157
269,5,36.54246666666667,Forward,0.463778094168418,349.3889719361832,17025.0,17039.968244182757,ok,0.0006164737597290743,0.0015920746028667534,14461.296540387757,ok,-80.21241311608173,65.0539254729353,-0.11751796268702354,-69.6703911009572,61.27595354444948,-0.10207300969668888,,,0.0038989235312830157
270,5,36.677233333333334,Forward,0.46385706120863224,349.40083332831273,17025.0,17039.82255111982,ok,0.0006165175350734119,0.0014247231581329084,14461.367568973617,ok,-80.35810617901734,65.0537120202879,-0.11773141533442173,-69.5993625150968,61.276057607329264,-0.10196894681691022,,,0.0038989235312830157
271,5,36.813066666666664,Forward,0.4641251664227475,349.40199762662087,17025.0,17039.597870043763,ok,0.0006193378664074245,0.002979731985658514,14460.919304818333,ok,-80.58278725507625,65.05338284352726,-0.118060592095063,-70.04762667038085,61.275400862466114,-0.1026256916800571,,,0.0038989235312830157
272,5,36.94838333333333,Forward,0.4642998531689643,349.4975287084235,17020.0,17039.502490602412,ok,0.0006197670776684574,0.0024484199561536787,14460.860284918763,ok,-80.67816669642707,65.05324310458668,-0.11820033103563761,-70.10664656995141,61.27531439332641,-0.10271216081975854,,,0.0038989235312830157
273,5,37.083666666666666,Forward,0.4644162977304841,349.6185554972835,17025.0,17039.413534632826,ok,0.0006330051961485199,0.0035055620703096425,14461.016471290115,ok,-80.76712266601317,65.05311277657499,-0.11833065904733174,-69.9504601985991,61.275543219557264,-0.10248333458890772,,,0.0038989235312830157
274,5,37.21843333333333,Forward,0.4644652580115882,349.6148264187359,17025.0,17039.353646223775,ok,0.0006232420909289848,0.002105301123482409,14460.629164091804,ok,-80.82701107506364,65.05302503499551,-0.11841840062680516,-70.33776739690984,61.27497578178658,-0.10305077235958827,,,0.0038989235312830157
275,5,37.35346666666667,Forward,0.4645677044105915,349.58423457990284,17030.0,17039.26099570455,ok,0.0006275007562342266,0.0028978491543882657,14461.127562562346,ok,-80.91966159428921,65.05288929415643,-0.1185541414658886,-69.83936892636848,61.27570597765764,-0.1023205764885379,,,0.0038989235312830157
276,5,37.48905,Forward,0.46460396272561044,349.6585975456037,17025.0,17039.18574832597,ok,0.0006169218040589698,0.002006628952912425,14460.941975941387,ok,-80.99490897286887,65.05277905038886,-0.11866438523346386,-70.02495554732741,61.27543407757696,-0.10259247656920871,,,0.0038989235312830157
277,5,37.62381666666667,Forward,0.4645387428615024,349.6086699364023,17025.0,17039.20273163971,ok,0.0006222747097348676,0.0024295931447260517,14460.642156949167,ok,-80.97792565912823,65.05280393237848,-0.1186395032438448,-70.32477453954743,61.274994817420435,-0.10303173672573315,,,0.0038989235312830157
278,5,37.758833333333335,Forward,0.46458567108504056,349.6316888418005,17025.0,17039.170361359473,ok,0.0006077034060785726,0.0016707271259146226,14460.745082587408,ok,-81.01029593936619,65.05275650718283,-0.11868692843948961,-70.22184890130666,61.27514561217707,-0.10288094196910598,,,0.0038989235312830157
279,5,37.893633333333334,Forward,0.46479169462251774,349.75692137675287,17025.0,17039.182684625557,ok,0.0006267984050645957,0.002409828437460784,14460.700802152878,ok,-80.99797267328177,65.05277456180889,-0.11866887381343322,-70.26612933583601,61.27508073759905,-0.10294581654712491,,,0.0038989235312830157
280,5,38.02838333333333,Forward,0.4647801270736991,349.67272323223733,17025.0,17039.018844518032,ok,0.0006203082593279856,0.0015419261711453747,14460.551553428531,ok,-81.16181278080694,65.05253452220785,-0.11890891341447249,-70.41537806018277,61.274862075607246,-0.10316447853892269,,,0.0038989235312830157
281,5,38.162933333333335,Forward,0.4648842823762537,349.7706326501175,17025.0,17038.93237391416,ok,0.0006188839045391184,0.001743515080961782,14460.817280627347,ok,-81.24828338468069,65.05240783546692,-0.11903560015539941,-70.14965086136726,61.27525138840588,-0.10277516574028969,,,0.0038989235312830157
282,5,38.29783333333334,Forward,0.46487731098075846,349.70088326149926,17025.0,17038.932556360054,ok,0.00062779153316012,0.00251904066746521,14459.889054023173,ok,-81.24810093878477,65.05240810276558,-0.11903533285674629,-71.07787746554095,61.27389145800114,-0.10413509614503294,,,0.0038989235312830157
283,5,38.432066666666664,Forward,0.46502571678425947,349.821953061306,17025.0,17038.84967199728,ok,0.0006198150234018934,0.002082620417510652,14460.449465983787,ok,-81.33098530155985,65.05228667017087,-0.1191567654514476,-70.5174655049268,61.27471250887491,-0.10331404527125476,,,0.0038989235312830157
284,5,38.567366666666665,Forward,0.46509166291313514,349.6336105736955,17025.0,17038.808194965488,ok,0.0006249943047560272,0.002203356727107002,14460.695319278535,ok,-81.372462333351,65.05222590281474,-0.1192175328075842,-70.27161221017923,61.27507270472486,-0.102953849421308,,,0.0038989235312830157
285,5,38.70218333333333,Forward,0.4651415638184706,349.8517475116096,17025.0,17038.83972097064,ok,0.000625607064349509,0.0031597255769908027,14460.224346117506,ok,-81.34093632819713,65.05227209107605,-0.1191713445462738,-70.7425853712084,61.27438268924952,-0.10364386489664744,,,0.0038989235312830157
286,5,38.8373,Forward,0.465080175939703,349.97444337439447,17025.0,17038.756588434742,ok,0.0006171508163381907,0.0022717523093882743,14460.162664469719,ok,-81.42406886409663,65.05215029488676,-0.11929314073557154,-70.80426701899523,61.27429232042378,-0.10373423372238763,,,0.0038989235312830157
287,5,38.97266666666667,Forward,0.465207508900027,349.8712092152382,17020.0,17038.836271648364,ok,0.0006339267500758805,0.002683489040626567,14460.237121961396,ok,-81.34438565047458,65.05226703752746,-0.11917639809485749,-70.72980952731814,61.27440140694031,-0.10362514720586537,,,0.0038989235312830157
288,5,39.10851666666667,Forward,0.4646558803050971,349.6543892349291,17025.0,17039.27197417889,ok,0.0006239708238045826,0.0013681006466731717,14460.620489464492,ok,-80.90868311994927,65.05290537854896,-0.11853805707336477,-70.34644202422169,61.27496307272462,-0.10306348142155455,,,0.0038989235312830157
289,5,39.24381666666667,Forward,0.4635298056817134,349.36413817157154,17025.0,17040.24325433927,ok,0.000620020531241903,0.0016191539024721804,14460.274251885294,ok,-79.93740295956741,65.05432838605131,-0.11711504957100705,-70.6926796034204,61.274455805416075,-0.10357074873009738,,,0.0038989235312830157
290,5,39.37886666666667,Forward,0.4620878444841394,348.7390724443612,17030.0,17041.685742057496,ok,0.0006199784867896876,0.00292239762115993,14460.433090788689,ok,-78.49491524134282,65.05644175244015,-0.1150016831821729,-70.5338407000254,61.27468851783049,-0.10333803631568082,,,0.0038989235312830157
291,5,39.514716666666665,Forward,0.4600434185886443,348.0303661351354,17035.0,17043.576364070734,ok,0.0006138440357397793,0.0024747466437292686,14460.169648765173,ok,-76.60429322810523,65.05921167343587,-0.11223176218646139,-70.79728272354077,61.274302553006756,-0.1037240011394154,,,0.0038989235312830157
292,5,39.65125,Forward,0.4575378254138722,347.1554127556119,17040.0,17045.81716286359,ok,0.0006213884214510785,0.0020734571405952233,14460.257820362967,ok,-74.36349443524887,65.06249463300156,-0.10894880262075264,-70.70911112574686,61.2744317318475,-0.10359482229867158,,,0.0038989235312830157
293,5,39.78628333333333,Forward,0.4545107218234369,346.1677460011815,17035.0,17048.426323676093,ok,0.0006264493273953507,0.002516327762150479,14460.126138288373,ok,-71.75433362274634,65.06631727405046,-0.1051261615718619,-70.84079320034107,61.27423880648187,-0.10378774766430442,,,0.0038989235312830157
294,5,39.92111666666667,Forward,0.4516739323321115,345.2495168518217,17040.0,17051.221022203383,ok,0.0006192791484880467,0.0024353561270145496,14459.932402208688,ok,-68.95963509545618,65.07041174352835,-0.10103169209397359,-71.03452928002662,61.27395496675558,-0.10407158739059051,,,0.0038989235312830157
295,5,40.05628333333333,Forward,0.44815192579365093,343.9307386260298,17040.0,17054.35388310279,ok,0.0006084528833975179,0.0013121300370553428,14460.34084460312,ok,-65.82677419604806,65.0750016494541,-0.09644178616822274,-70.6260868855934,61.27455336937438,-0.10347318477179213,,,0.0038989235312830157
296,5,40.190783333333336,Forward,0.44437521235269584,342.61197633605843,17040.0,17058.021314705464,ok,0.00061327704393457,0.0023067809439531275,14461.137809056121,ok,-62.159342593375186,65.08037474662818,-0.09106868899414318,-69.82912243259307,61.27572098963678,-0.10230556450938913,,,0.0038989235312830157
297,5,40.326633333333334,Forward,0.43931152105778926,340.7634225726215,17050.0,17062.450549655034,ok,0.0006179905651813979,0.0018984440251569353,14462.283008761853,ok,-57.73010764380524,65.08686395007331,-0.08457948554900628,-68.68392272686106,61.27739880396825,-0.10062775017792598,,,0.0038989235312830157
298,5,40.461666666666666,Forward,0.43258217129101906,337.929619198032,17060.0,17068.584258621235,ok,0.00061394233432046,0.0016062736595505956,14465.121993648338,ok,-51.59639867760416,65.09585035197074,-0.0755930836515852,-65.84493784037659,61.28155815670429,-0.09646839744188399,,,0.0038989235312830157
299,5,40.596983333333334,Forward,0.42391053106161464,334.6118319113848,17060.0,17076.86350301236,ok,0.000618266337547614,0.0018673385151555992,14470.192324914711,ok,-43.31715428648022,65.10798014455065,-0.06346329107166612,-60.77460657400297,61.28898662042237,-0.08903993372380291,,,0.0038989235312830157
300,5,40.73258333333333,Forward,0.41369807468339975,330.2335493111859,17080.0,17086.43925904472,ok,0.0006124211700058531,0.0015283716901534526,14476.473600998283,ok,-33.741398254118394,65.12200943623252,-0.049433999389808934,-54.49333049043162,61.298189220615285,-0.0798373335308904,,,0.0038989235312830157
301,5,40.86815,Forward,0.40280630540110673,325.5647534944801,17080.0,17096.372668910673,ok,0.0006211242556162968,0.0031973508071743797,14483.893781899107,ok,-23.80798838816554,65.1365627210002,-0.03488071462211857,-47.073149589607056,61.30906041259615,-0.06896614155001683,,,0.0038989235312830157
302,5,41.00265,Forward,0.39338679366658347,321.63311327750125,17090.0,17105.11371120965,ok,0.000612306349737707,0.0018060200841688878,14490.748610103106,ok,-15.066946089187695,65.1493690865343,-0.022074349088016167,-40.21832138560785,61.31910331510724,-0.05892323903893369,,,0.0038989235312830157
303,5,41.13848333333333,Forward,0.38632462456475986,318.2974023057068,17105.0,17111.667639512496,ok,0.0006176698724148933,0.002266487537062652,14495.896807868541,ok,-8.51301778634297,65.15897114526595,-0.012472290356376835,-35.070123620173035,61.3266458598257,-0.05138069432047179,,,0.0038989235312830157
304,5,41.2738,Forward,0.3816526483168302,316.24457314677056,17105.0,17115.72346834052,ok,0.000617634540837198,0.0030108910209691933,14499.675158465754,ok,-4.45718895832033,65.16491327719243,-0.006530158429903733,-31.291773022960115,61.33218146269878,-0.04584509144739554,,,0.0038989235312830157
305,5,41.40936666666666,Forward,0.3791150258681656,315.16290127363754,17105.0,17118.28669241529,ok,0.0006203526666033358,0.0026173850857381274,14503.05405511926,ok,-1.8939648835475964,65.16866861703915,-0.002774818583168338,-27.912876369453443,61.33713183179284,-0.040894722353332025,,,0.0038989235312830157
306,5,41.5444,Forward,0.37721974440417744,314.31836369455414,17115.0,17119.912923933804,ok,0.0006149300191046592,0.002073922417307315,14503.558740035613,ok,-0.26773336503538303,65.17105118362068,-0.00039225200165423404,-27.408191453101608,61.33787123783817,-0.04015531630800202,,,0.0038989235312830157
307,5,41.67945,Forward,0.3756400671619753,313.6483367376495,17110.0,17121.223648321855,ok,0.0006186335766367797,0.0028877344689755067,14505.057399206817,ok,1.0429910230159294,65.17297150559759,0.0015280699752581372,-25.909532281897555,61.34006690015177,-0.03795965399439918,,,0.0038989235312830157
308,5,41.814483333333335,Forward,0.374530673543386,313.0840416459723,17110.0,17122.322502333136,ok,0.0006177595746225978,0.0034297567648218217,14505.35893448075,ok,2.1418450342971482,65.17458141957074,0.0031379839484152695,-25.607997007964514,61.340508674806024,-0.03751787934014956,,,0.0038989235312830157
309,5,41.950066666666665,Forward,0.3732920345205101,312.6450201066182,17110.0,17123.450527157514,ok,0.0006225369374738025,0.003278300876574984,14506.144778353417,ok,3.26986985867552,65.17623407124984,0.004790635627519987,-24.822153135297413,61.34166000247862,-0.03636655166755765,,,0.0038989235312830157
310,5,42.08565,Forward,0.37225900813522605,312.07301750453917,17120.0,17124.30434187977,ok,0.0006089957663280172,0.0036568920246212453,14507.215036153246,ok,4.123684580932604,65.17748498196022,0.006041546337893848,-23.75189533546836,61.343228020585784,-0.034798533560387784,,,0.0038989235312830157
311,5,42.222116666666665,Forward,0.3712900160291478,311.7471986698765,17115.0,17125.15810675084,ok,0.0006147982157151503,0.0035576528911198477,14507.397897814295,ok,4.977449452002475,65.1787358196344,0.007292384012066312,-23.569033674419188,61.34349592836995,-0.03453062577622768,,,0.0038989235312830157
312,5,42.357416666666666,Forward,0.37048905174515,311.4368758830133,17115.0,17125.873741846786,ok,0.0006324862967850927,0.0041995740328090525,14508.135713523245,ok,5.693084547947365,65.17978428551686,0.008340849894536003,-22.831217965469477,61.344576890724596,-0.033449663421576015,,,0.0038989235312830157
313,5,42.49386666666667,Forward,0.36971053280892985,311.0990015207208,17115.0,17126.5518107212,ok,0.0006112721016388684,0.003148856026685465,14508.8466495916,ok,6.371153422362113,65.18077771371067,0.009334278088341688,-22.120281897114182,61.3456184721346,-0.032408082011564976,,,0.0038989235312830157
314,5,42.62813333333333,Forward,0.36902690825215523,310.75684813057524,17115.0,17127.189790165008,ok,0.0006224408121933741,0.0035241268539182246,14508.745352152435,ok,7.009132866169239,65.18171240750131,0.01026897187898869,-22.22157933627932,61.345470062827204,-0.032556491318973195,,,0.0038989235312830157
315,5,42.76425,Forward,0.3682750343068306,310.4467756734848,17120.0,17127.688965374084,ok,0.0006083535272925363,0.0032055146885045962,14509.094572516506,ok,7.508308075244713,65.18244374135995,0.011000305737621322,-21.87235897220853,61.345981700167606,-0.03204485397856519,,,0.0038989235312830157
316,5,42.900816666666664,Forward,0.367846449480873,310.2647146563759,17115.0,17128.225418116257,ok,0.0006240755615511617,0.002998461882015635,14509.549768757022,ok,8.044760817418137,65.18322968995429,0.011786254331972343,-21.41716273169186,61.346648601121345,-0.03137795302483255,,,0.0038989235312830157
317,5,43.035833333333336,Forward,0.3672529269605288,310.08959611456885,17120.0,17128.753406233627,ok,0.0006275450127205317,0.003576674957825448,14510.404123190714,ok,8.572748934788251,65.1840032371581,0.012559801535776051,-20.562808298000164,61.347900302554564,-0.030126251591604578,,,0.0038989235312830157
318,5,43.17146666666667,Forward,0.3667267624869641,309.83030767110176,17115.0,17129.17290484318,ok,0.0006199401453684433,0.004467370192834349,14510.629484147736,ok,8.992247544341808,65.18461783806623,0.013174402443910172,-20.337447340978542,61.34823047539827,-0.029796078747907035,,,0.0038989235312830157
319,5,43.3073,Forward,0.36640318865750593,309.6227198993802,17115.0,17129.543531794647,ok,0.0006106404986960494,0.0035930889217593203,14510.769884022033,ok,9.362874495807773,65.18516083786591,0.013717402243581457,-20.197047466681397,61.34843617307706,-0.02959038106910716,,,0.0038989235312830157
