scan_index,channel_id,time_min,direction,DipDepth,CentroidWidthMotor,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
316,1,42.900816666666664,Forward,0.2857506190636375,361.0631221550284,17760.0,17774.150414970787,ok,0.0006300705441958079,0.0027917638815290295,14516.826773905277,ok,-27.531915895451675,66.02247630854902,-0.04003512704312809,-47.35932093836345,61.285887460688066,-0.06886685393212631,1.3163693763207198,0.05061909051667514,0.005390869595656468
317,1,43.035833333333336,Forward,0.27792157947860846,356.1245439300692,17765.0,17782.837950588313,ok,0.0006319303829558263,0.0015264633493038244,14522.731740296646,ok,-18.844380277925666,66.03510915958125,-0.027402276010889817,-41.45435454699509,61.294474079961546,-0.06028023465864202,1.3163693763207198,0.051948778891173414,0.005390869595656468
318,1,43.17146666666667,Forward,0.27083447764573376,351.6848962976801,17780.0,17790.667099267866,ok,0.0006238911134573848,0.0013306870503649432,14528.059588900758,ok,-11.015231598372338,66.04649379998244,-0.016017635609702298,-36.12650594288243,61.30222149196666,-0.052532822653528315,1.3163693763207198,0.053134963383089755,0.005390869595656468
319,1,43.3073,Forward,0.2650928809512984,348.01775387870657,17780.0,17797.157821641526,ok,0.0006153728634299873,0.0016466034832354015,14532.986125282634,ok,-4.524509224713256,66.05593218762746,-0.0065792479646912165,-31.199969561006583,61.309385341757576,-0.04536897286261799,1.3163693763207198,0.05314307854678489,0.005390869595656468
320,1,43.44291666666667,Forward,0.26073760574853067,345.27410140584834,17790.0,17802.02768044294,ok,0.0006287517369098487,0.0013591639759905855,14536.253060927413,ok,0.34534957670257427,66.0630136205556,0.0005021849634468109,-27.93303391622794,61.31413590775803,-0.040618406862158736,1.3163693763207198,0.05397101187172795,0.005390869595656468
321,1,43.57848333333333,Forward,0.25806047966878176,343.4898934345183,17790.0,17805.116099411327,ok,0.000620154136378115,0.0012869907081471137,14539.231721661567,ok,3.433768545088242,66.0675045991795,0.004993163587355553,-24.95437318207405,61.31846728307398,-0.03628703154621391,1.3163693763207198,0.05276030067237545,0.005390869595656468
322,1,43.714333333333336,Forward,0.25575024519637785,342.00694868937353,17795.0,17807.464897675432,ok,0.0006231347225880006,0.0008987456701471837,14541.355527932492,ok,5.782566809193668,66.0709200693291,0.008408633736952885,-22.830566911148708,61.321555584454615,-0.03319873016557753,1.3163693763207198,0.05211042545965404,0.005390869595656468
323,1,43.84936666666667,Forward,0.2543391137340915,341.02511351445355,17795.0,17809.051801425903,ok,0.0006283220296011436,0.0015630136618787398,14542.378852645566,ok,7.369470559664478,66.07322764187496,0.0107162062828145,-21.807242198074164,61.32304363690436,-0.03171067771583573,1.3163693763207198,0.05245917133031653,0.005390869595656468
324,1,43.98466666666667,Forward,0.2531735514013239,340.0600524299334,17805.0,17810.280117900675,ok,0.0006145176400644136,0.0011543994164316441,14543.100613127488,ok,8.597787034435896,66.07501378005378,0.012502344461624095,-21.08548171615257,61.324093174201295,-0.030661140418897604,1.3163693763207198,0.05286373075213034,0.005390869595656468
325,1,44.11945,Forward,0.2522757524863732,339.6705532901615,17800.0,17811.32996073803,ok,0.0006377623893051186,0.00175203109081898,14544.16845152163,ok,9.647629871789832,66.07654039344052,0.01402895784837087,-20.01764332201128,61.32564595555996,-0.029108359060225828,1.3163693763207198,0.052346310310199914,0.005390869595656468
326,1,44.25533333333333,Forward,0.2515178798421105,338.8246852811026,17805.0,17812.27683486062,ok,0.0006243828440713458,0.0010898766013836515,14544.443373049491,ok,10.59450399437992,66.07791727639831,0.015405840806160493,-19.742721794149475,61.32604572862104,-0.028708585999148863,1.3163693763207198,0.05319694425290983,0.005390869595656468
327,1,44.390366666666665,Forward,0.2505867692595297,338.52685649025807,17800.0,17813.22728823461,ok,0.0006278258609973896,0.0008682144537341353,14545.39420661679,ok,11.544957368372707,66.07929936407143,0.01678792847927652,-18.79188822685137,61.32742836914662,-0.027325945473578354,1.3163693763207198,0.05275896627970485,0.005390869595656468
328,1,44.52486666666667,Forward,0.24991022850727135,337.99914226562396,17805.0,17814.01799711813,ok,0.0006250919544858838,0.0008253289982555298,14545.759492976571,ok,12.33566625189269,66.08044916166365,0.01793772607149865,-18.42660186706962,61.3279595448874,-0.026794769732793818,1.3163693763207198,0.05320954039331375,0.005390869595656468
329,1,44.660183333333336,Forward,0.2490849775250268,337.4996028046371,17810.0,17814.89185069806,ok,0.0006278626606360759,0.0008936432831670685,14546.622472672216,ok,13.209519831820216,66.08171986288264,0.01920842729048902,-17.563622171424868,61.329214434008875,-0.025539880611311162,1.3163693763207198,0.05282834400210634,0.005390869595656468
330,1,44.79443333333333,Forward,0.24851396103852283,337.1025382744883,17810.0,17815.6160962052,ok,0.0006307531232831224,0.001519252807205463,14546.94442646806,ok,13.933765338962985,66.08277301374214,0.020261578149985346,-17.241668375580048,61.32968259834469,-0.025071716275505022,1.3163693763207198,0.05326521766686193,0.005390869595656468
331,1,44.93001666666667,Forward,0.24774454293900716,336.6588269620843,17805.0,17816.265136252674,ok,0.0006195952679390696,0.0009270541413901548,14547.53545546651,ok,14.582805386435211,66.08371680569817,0.021205370106030116,-16.650639377130574,61.33054203439443,-0.024212280225760063,1.3163693763207198,0.05307767432611639,0.005390869595656468
332,1,45.06505,Forward,0.24724156007379794,336.16926363338644,17810.0,17816.885656615545,ok,0.0006313372376620065,0.0016067671015181691,14547.304645363693,ok,15.203325749305804,66.08461912617797,0.022107690585821942,-16.88144947994806,61.330206405307656,-0.024547909312534297,1.3163693763207198,0.0544218066575403,0.005390869595656468
333,1,45.2009,Forward,0.24679877635806052,336.1007426639735,17810.0,17817.486588587708,ok,0.0006304182821886259,0.0014875610210709903,14548.087548618343,ok,15.804257721469185,66.08549296249002,0.02298152689787507,-16.09854622529747,61.33134485246046,-0.023409462159730342,1.3163693763207198,0.0537970260010828,0.005390869595656468
334,1,45.335683333333336,Forward,0.2462986908188094,335.62812965563717,17805.0,17818.07134504044,ok,0.0006264608567280952,0.00131931097334986,14548.526125349626,ok,16.389014174201293,66.08634327741048,0.023831841818322957,-15.659969494014149,61.33198260230765,-0.022771712312543418,1.3163693763207198,0.05380782655294059,0.005390869595656468
335,1,45.469966666666664,Forward,0.2457131371949346,335.245431436324,17815.0,17818.640103678088,ok,0.0006234171009892139,0.0010442924156609614,14548.636992978576,ok,16.95777281184928,66.08717032934545,0.024658893753305634,-15.549101865064586,61.332143818825486,-0.022610495794709314,1.3163693763207198,0.05442265800088939,0.005390869595656468
336,1,45.60503333333333,Forward,0.24530335465563297,335.21269178224975,17805.0,17819.051966099672,ok,0.0006297986835601064,0.00131151517013705,14548.796125561648,ok,17.369635233433655,66.08776923297552,0.025257797383370292,-15.389969281992308,61.332375219110304,-0.022379095509883793,1.3163693763207198,0.05471695338233784,0.005390869595656468
337,1,45.74086666666667,Forward,0.244919294026811,334.9621897428042,17810.0,17819.446729345353,ok,0.0006365138646526477,0.0015273910871430822,14549.232090785166,ok,17.76439847911388,66.08834327209263,0.025831836500472792,-14.954004058474311,61.33300917147222,-0.021745143147970176,1.3163693763207198,0.05445647702417107,0.005390869595656468
338,1,45.87511666666666,Forward,0.24457719824153215,334.60062233268036,17805.0,17819.882931504457,ok,0.0006269780030967075,0.0012979310507747032,14548.930167263892,ok,18.20060063821802,66.08897756899091,0.02646613339875389,-15.255927579748459,61.332570133863015,-0.022184180757173246,1.3163693763207198,0.05566870958626015,0.005390869595656468
339,1,46.01018333333333,Forward,0.2443495881288537,334.1978792243972,17815.0,17820.277274370022,ok,0.000620299237683191,0.0010275251340228372,14549.899565777372,ok,18.594943503783725,66.0895509968185,0.02703956122634951,-14.286529066268486,61.333979770329655,-0.020774544290537017,1.3163693763207198,0.05438653513743089,0.005390869595656468
340,1,46.14521666666667,Forward,0.24400027184197282,334.00149793686796,17815.0,17820.639761820952,ok,0.0006261356329751606,0.0016214182114203026,14550.28577477419,ok,18.957430954713345,66.0900781025675,0.027566666975350596,-13.900320069451482,61.33454137041268,-0.02021294420751039,1.3163693763207198,0.05417436773539655,0.005390869595656468
341,1,46.28053333333333,Forward,0.24375100483025752,333.81869751714476,17810.0,17820.89224923747,ok,0.0006278960268061074,0.0012887824962800817,14550.395849649802,ok,19.209918371230742,66.0904452533984,0.02793381780624265,-13.790245193838928,61.33470143416001,-0.02005288046018022,1.3163693763207198,0.054330815551044034,0.005390869595656468
342,1,46.416133333333335,Forward,0.24340625971448204,333.68925957947795,17810.0,17821.208320263802,ok,0.00063399368748091,0.0010807185544076422,14550.469356915457,ok,19.525989397563535,66.09090486339218,0.028393427800038094,-13.716737928183647,61.33480832365983,-0.019945990960362,1.3163693763207198,0.054649719480628536,0.005390869595656468
343,1,46.55116666666667,Forward,0.24304223827099142,333.75565409131013,17810.0,17821.539790715084,ok,0.0006333543929846727,0.001960619313514556,14550.433228376007,ok,19.857459848844883,66.09138686623132,0.028875430639160673,-13.752866467633794,61.334755787880184,-0.019998526740009945,1.3163693763207198,0.055200878811240806,0.005390869595656468
344,1,46.687016666666665,Forward,0.2426438624731585,333.19707344868584,17815.0,17821.97673576991,ok,0.0006214624894577457,0.001967440825766563,14551.057255334654,ok,20.29440490367051,66.09202224340038,0.029510807808233765,-13.128839508986857,61.3356632074242,-0.01909110719599288,1.3163693763207198,0.054641756681094916,0.005390869595656468
345,1,46.82261666666667,Forward,0.2424070827733544,333.0592207057816,17810.0,17822.2648907995,ok,0.0006327483004332944,0.0019972301998887536,14551.557435146002,ok,20.5825599332602,66.09244125976167,0.02992982416951959,-12.628659697638795,61.33639053647633,-0.01836377814385686,1.3163693763207198,0.05410333935164051,0.005390869595656468
346,1,46.95765,Forward,0.2420799202970998,332.79268847718413,17815.0,17822.524398379155,ok,0.0006208023815267931,0.000800669425410217,14551.108478205539,ok,20.8420675129164,66.09281861885864,0.030307183266490647,-13.077616638101972,61.33573769240196,-0.01901662221822463,1.3163693763207198,0.05534008239562174,0.005390869595656468
347,1,47.0927,Forward,0.24203820690760758,332.8362132598995,17810.0,17822.839593991488,ok,0.0006360486441817023,0.00203894174020805,14552.046746266571,ok,21.1572631252493,66.09327695588216,0.03076552029000556,-12.13934857706954,61.33710206098302,-0.01765225363717181,1.3163693763207198,0.05400240640102458,0.005390869595656468
348,1,47.22721666666666,Forward,0.24161758323282823,332.63126115260457,17815.0,17823.07195992024,ok,0.0006217501976717426,0.0013112805269039354,14552.120841017555,ok,21.38962905399967,66.09361484735012,0.03110341175797827,-12.065253826085609,61.33720980476591,-0.017544509854278714,1.3163693763207198,0.05419846725270787,0.005390869595656468
349,1,47.363083333333336,Forward,0.241311867251604,332.37379572058853,17815.0,17823.402780242424,ok,0.0006238948200507666,0.0015468308812897744,14551.963300406122,ok,21.72044937618557,66.09409590481367,0.031584469221521846,-12.222794437519042,61.336980719423025,-0.017773595197163677,1.3163693763207198,0.05498108564618914,0.005390869595656468
350,1,47.49785,Forward,0.24114749534588042,332.37144309171345,17815.0,17823.730405369603,ok,0.0006321520808641812,0.0017500709698226812,14552.304421575447,ok,22.04807450336375,66.0945723160318,0.03206088043964802,-11.881673268193481,61.33747675571062,-0.017277558909572614,1.3163693763207198,0.054804529885786615,0.005390869595656468
351,1,47.63235,Forward,0.2407365257651719,331.95188600708934,17815.0,17823.953225429497,ok,0.0006242794981252349,0.0009721292817255812,14552.209614279427,ok,22.27089456325848,66.09489632651619,0.0323848909240443,-11.976480564213489,61.33733889308765,-0.017415421532544068,1.3163693763207198,0.05531001850520177,0.005390869595656468
352,1,47.7674,Forward,0.24049273013688316,331.7602286484798,17820.0,17824.39123841497,ok,0.0006178570347442839,0.0009420969760233882,14552.965810337335,ok,22.708907548731077,66.09553325660077,0.03302182100862414,-11.220284506305688,61.33843850436653,-0.016315810253662716,1.3163693763207198,0.054499453976405335,0.005390869595656468
353,1,47.90298333333333,Forward,0.2401913756412677,331.39933360477517,17820.0,17824.66427173141,ok,0.0006349203534678697,0.001647944772940315,14552.71073998273,ok,22.981940865171055,66.09593028394723,0.03341884835507507,-11.475354860911466,61.33806759759453,-0.0166867170256562,1.3163693763207198,0.05538473163897846,0.005390869595656468
354,1,48.0383,Forward,0.23983624500069034,331.30858513689964,17815.0,17825.190021537986,ok,0.0006260995078917658,0.0008488260547877112,14552.848012112083,ok,23.507690671747696,66.09669479522857,0.03418335963642302,-11.338082731557733,61.338267209824906,-0.016487104795289576,1.3163693763207198,0.05588647949313271,0.005390869595656468
355,1,48.17333333333333,Forward,0.2394376937622654,331.0234129137498,17815.0,17825.512237810817,ok,0.0006166456257550509,0.002058369574981732,14553.832342068363,ok,23.829906944578397,66.0971633412414,0.03465190564924414,-10.353752775277826,61.33969855862757,-0.015055755992624773,1.3163693763207198,0.05447084177529256,0.005390869595656468
356,1,48.30811666666666,Forward,0.23914860597415216,330.971694477852,17820.0,17825.92118119755,ok,0.0006299761247853377,0.0013473247171390552,14554.35542544174,ok,24.23885033131228,66.09775800020024,0.035246564608086985,-9.830669401901105,61.34045919255463,-0.014295122065555985,1.3163693763207198,0.05406422552595148,0.005390869595656468
357,1,48.44343333333333,Forward,0.2386861283304067,330.4367416556561,17815.0,17826.411669673755,ok,0.0006323435550162862,0.0012007748115125767,14554.389584355544,ok,24.729338807515887,66.09847123674115,0.03595980114900079,-9.796510488096828,61.340508864232376,-0.014245450387820132,1.3163693763207198,0.05471207579142333,0.005390869595656468
358,1,48.57848333333333,Forward,0.238178344066524,330.4393540891324,17825.0,17826.847923840076,ok,0.0006347706976828216,0.0014475442581830195,14554.51208026406,ok,25.165592973837192,66.09910560926495,0.03659417367280516,-9.674014579581126,61.34068698984042,-0.014067324779769014,1.3163693763207198,0.055111969219650704,0.005390869595656468
359,1,48.71353333333333,Forward,0.23779299422421127,330.02844801117317,17820.0,17827.260497821768,ok,0.0006361332121090237,0.0015303225423034066,14554.765123453748,ok,25.578166955529014,66.0997055475996,0.03719411200744355,-9.420971389892657,61.34105494884062,-0.01369936577956555,1.3163693763207198,0.05522753759467966,0.005390869595656468
360,1,48.84911666666667,Forward,0.23728734734655071,329.73020646014265,17815.0,17827.75125487787,ok,0.0006314572884284323,0.002064997067580773,14555.632468989006,ok,26.06892401162986,66.10041917469198,0.03790773909983034,-8.553625854634447,61.34231618648301,-0.012438128137179434,1.3163693763207198,0.054280910078366426,0.005390869595656468
361,1,48.98441666666667,Forward,0.2368636200750648,329.2034599914041,17815.0,17828.280787550295,ok,0.0006380704830512081,0.001740074689003952,14555.503522629206,ok,26.598456684056146,66.10118918677159,0.03867775117943195,-8.682572214434913,61.34212868104692,-0.012625633573269096,1.3163693763207198,0.055297748571930136,0.005390869595656468
362,1,49.118916666666664,Forward,0.23656007384953504,329.24211202827064,17825.0,17828.719357103684,ok,0.0006450475165239815,0.0018943355594693866,14556.328652106049,ok,27.03702623744539,66.10182692618115,0.03931549058899069,-7.857442737591555,61.34332853083427,-0.011425783785920626,1.3163693763207198,0.05435604246523842,0.005390869595656468
