scan_index,channel_id,time_min,direction,DipDepth,RawMinimumMotor,SPRMotor,SPRQuality,TIREdgeSlope,TIRTemplateRelativeRMSE,TIRMotor,TIRQuality,DeltaSPRMotor,SPRAngleEmpirical,DeltaSPRAngle,DeltaTIRMotor,TIRAngleEmpirical,DeltaTIRAngle,BulkSensitivity,PureKineticsCandidate,AngleCalibrationRMSEDeg
751,4,101.7894,Forward,0.2994097583470796,17660.0,17666.628521922295,ok,0.0005788630871010351,0.0016900109112336355,14480.590236067514,ok,-79.07941658486743,65.89845384441946,-0.1147822745549772,-69.82495383360765,61.27397965046552,-0.1013495972509671,1.1543942747104796,0.0022151202557521704,0.006507250918156904
752,4,101.92443333333334,Forward,0.299491085747789,17670.0,17666.537577610485,ok,0.0005740672997888388,0.0021412945361949302,14481.092420479894,ok,-79.17036089667818,65.89832184047434,-0.11491427850010333,-69.32276942122735,61.2747085616233,-0.10062068609319186,1.1543942747104796,0.0012416654433177327,0.006507250918156904
753,4,102.06106666666666,Forward,0.2994137943112445,17670.0,17666.488153011636,ok,0.000569899409672398,0.0021583370718713125,14481.004280498748,ok,-79.2197854955266,65.89825010160574,-0.11498601736869628,-69.41090940237336,61.27458062811098,-0.10074861960550242,1.1543942747104796,0.0013176122888796937,0.006507250918156904
754,4,102.19613333333334,Forward,0.29884979491745467,17665.0,17667.134122842228,ok,0.0005759553221130573,0.0012729295920627449,14481.710163234833,ok,-78.57381566493495,65.8991877145732,-0.11404840440123554,-68.70502666628818,61.27560520352537,-0.09972404419111511,1.1543942747104796,0.0010724612639626124,0.006507250918156904
755,4,102.33251666666666,Forward,0.29890810961561565,17665.0,17666.841095381427,ok,0.0005845555885615167,0.002178788316627566,14481.973099495046,ok,-78.86684312573561,65.89876239076696,-0.11447372820748382,-68.4420904060753,61.27598685052422,-0.09934239719226776,1.1543942747104796,0.00020656634728449808,0.006507250918156904
756,4,102.46755,Forward,0.29887388541870263,17675.0,17667.248552206816,ok,0.000581704707920698,0.0010130220820312884,14481.748935241056,ok,-78.45938630034652,65.89935380662737,-0.11388231234706307,-68.66625466006553,61.27566148035764,-0.09966776735884335,1.1543942747104796,0.0011735876651617072,0.006507250918156904
757,4,102.60285,Forward,0.29897151756379714,17665.0,17667.132556936976,ok,0.0005691377995430583,0.002391848074513938,14481.838077494873,ok,-78.57538157018644,65.8991854416914,-0.1140506772830329,-68.57711240624849,61.27579086864974,-0.09953837906674465,1.1543942747104796,0.0008558576255785627,0.006507250918156904
758,4,102.7379,Forward,0.2988537784718146,17665.0,17667.128568699576,ok,0.000580101986637622,0.0009568077712175893,14481.61814280998,ok,-78.57936980758677,65.8991796528404,-0.11405646613403922,-68.79704709114048,61.27547163762256,-0.09985761009392785,1.1543942747104796,0.0012185872446624918,0.006507250918156904
759,4,102.87348333333334,Forward,0.29900969964356977,17675.0,17666.912964549017,ok,0.0005813058506112072,0.002109265316277219,14481.547636456846,ok,-78.79497395814542,65.89886670750172,-0.11436941147270464,-68.86755344427547,61.27536929898714,-0.09995994872935171,1.1543942747104796,0.0010237810408120496,0.006507250918156904
760,4,103.00933333333333,Forward,0.29906225170368567,17665.0,17667.052476103854,ok,0.0005788593577160964,0.0008390783467530718,14481.549576277801,ok,-78.65546240330877,65.89906920587973,-0.11416691309471438,-68.86561362332031,61.275372114600486,-0.09995713311599645,1.1543942747104796,0.0012230290908652047,0.006507250918156904
761,4,103.14598333333333,Forward,0.29894421045278596,17670.0,17667.2936972409,ok,0.0005812434895461002,0.001403552641018831,14481.541597596555,ok,-78.41424126626225,65.89941933378881,-0.11381678518562412,-68.87359230456605,61.27536053369587,-0.09996871402062227,1.1543942747104796,0.0015865259299514822,0.006507250918156904
762,4,103.28155,Forward,0.29897457284742224,17675.0,17667.048197473163,ok,0.0005710408037994128,0.0014879603838295165,14481.99797493734,ok,-78.65974103400004,65.89906299552835,-0.11417312344607929,-68.41721496378159,61.2760229567573,-0.09930629095918789,1.1543942747104796,0.00046549027994027825,0.006507250918156904
763,4,103.41658333333334,Forward,0.2990142894155525,17665.0,17666.85989728228,ok,0.0005771372286128705,0.0013589276782446826,14481.90624155433,ok,-78.84804122488276,65.89878968136973,-0.11444643760470691,-68.50894834679093,61.27588980749029,-0.09943944022620525,1.1543942747104796,0.0003458828728393898,0.006507250918156904
764,4,103.55375,Forward,0.2990938997582342,17675.0,17666.89599663914,ok,0.0005693904836751195,0.001844203496782277,14481.338527144639,ok,-78.81194186802168,65.8988420789021,-0.11439404007233461,-69.07666275648262,61.27506578078325,-0.10026346693323229,1.1543942747104796,0.0013495321180122394,0.006507250918156904
765,4,103.68881666666667,Forward,0.2990007442697698,17660.0,17666.717033556473,ok,0.0005831366335412108,0.0018484137341926712,14481.320823574577,ok,-78.99090495068958,65.8985823173791,-0.11465380159533406,-69.09436632654433,61.27504008438681,-0.1002891633296801,1.1543942747104796,0.0011194343679528374,0.006507250918156904
766,4,103.82411666666667,Forward,0.29900375263836276,17665.0,17666.927831601457,ok,0.0005858637198138247,0.0022329946063417093,14481.830430778014,ok,-78.7801069057059,65.8988882867466,-0.11434783222783118,-68.58475912310678,61.275779769585135,-0.09954947813135308,1.1543942747104796,0.0005715153774189102,0.006507250918156904
767,4,103.95995,Forward,0.29917925208972185,17665.0,17667.262924630464,ok,0.0005702929088994396,0.0018072410880209202,14481.811725677086,ok,-78.4450138766988,65.89937466792793,-0.11386145104650727,-68.60346422403563,61.275752619485615,-0.09957662823087475,1.1543942747104796,0.0010892384781884534,0.006507250918156904
768,4,104.09525,Forward,0.2990534696100775,17660.0,17667.17669367337,ok,0.0005758319228378681,0.0014510535950297769,14481.317953125756,ok,-78.53124483379361,65.89924950532784,-0.11398661364658505,-69.09723677536567,61.27503591798474,-0.100293329731747,1.1543942747104796,0.0017914319873940099,0.006507250918156904
769,4,104.2316,Forward,0.29907213719442527,17665.0,17667.1230480795,ok,0.0005788683385473404,0.0014647868353191362,14481.622293761548,ok,-78.5848904276645,65.89917163976497,-0.1140644792094619,-68.79289613957371,61.2754776626501,-0.09985158506639252,1.1543942747104796,0.0012036189119480484,0.006507250918156904
770,4,104.36743333333334,Forward,0.299041420328492,17660.0,17666.99388313081,ok,0.0005806227739213562,0.0014624907953129024,14481.419029919523,ok,-78.71405537635292,65.89898415928974,-0.11425195968470443,-68.99615998159788,61.27518262903541,-0.10014661868107883,1.1543942747104796,0.0013567235523465337,0.006507250918156904
771,4,104.50275,Forward,0.2991434038513465,17675.0,17667.007020417837,ok,0.0005669022522293251,0.0016806386994887902,14481.623285450569,ok,-78.70091808932557,65.8990032278129,-0.1142328911615463,-68.79190445055247,61.27547910206792,-0.09985014564857148,1.1543942747104796,0.0010335453041721288,0.006507250918156904
772,4,104.63831666666667,Forward,0.2990438552581196,17665.0,17666.859471719992,ok,0.0005807348486204187,0.0013135261327688768,14481.64298945512,ok,-78.84846678717076,65.89878906367413,-0.11444705530030319,-68.77220044600108,61.27550770205711,-0.09982154565937172,1.1543942747104796,0.0007863655016262516,0.006507250918156904
773,4,104.77423333333333,Forward,0.2992254340471295,17665.0,17666.83615098993,ok,0.0005748900366308808,0.0014740862769209177,14481.51352187568,ok,-78.87178751723332,65.8987552140764,-0.11448090489804257,-68.90166802544081,61.27531978231907,-0.1000094653974147,1.1543942747104796,0.000969449373588796,0.006507250918156904
774,4,104.909,Forward,0.2989525387015476,17665.0,17667.151472446123,ok,0.0005735427080667951,0.00172215299189591,14481.423789394707,ok,-78.55646606103983,65.89921289719447,-0.11402322177997058,-68.99140050641472,61.27518953732344,-0.10013971039304631,1.1543942747104796,0.0015774865689275885,0.006507250918156904
775,4,105.0459,Forward,0.2989323082976378,17665.0,17667.005386630022,ok,0.0005804995732030084,0.001775025069121832,14482.021264229996,ok,-78.70255187714065,65.89900085640085,-0.1142352625735983,-68.39392567112554,61.27605676072424,-0.09927248699224829,1.1543942747104796,0.0003643280465236848,0.006507250918156904
776,4,105.1815,Forward,0.2990016476386623,17665.0,17667.121711297732,ok,0.0005762364425961573,0.002422145598170288,14481.981358544936,ok,-78.58622720943094,65.89916969945158,-0.11406641952286281,-68.43383135618569,61.27599883837862,-0.09933040933786857,1.1543942747104796,0.0006000363214210408,0.006507250918156904
777,4,105.3168,Forward,0.29903622013499553,17665.0,17667.11078992089,ok,0.0005824389865187327,0.0015428168948404502,14481.65782173516,ok,-78.59714858627194,65.89915384728006,-0.11408227169437872,-68.75736816596145,61.275529230830514,-0.09980001688597774,1.1543942747104796,0.0011262964148031768,0.006507250918156904
778,4,105.45211666666667,Forward,0.29909495790143037,17670.0,17667.14106880464,ok,0.0005718625985117116,0.0025523864518108225,14482.028547947453,ok,-78.56686970252122,65.89919779650602,-0.11403832246842352,-68.386641953668,61.2760673329021,-0.09926191481439092,1.1543942747104796,0.0005490636901086948,0.006507250918156904
779,4,105.58716666666666,Forward,0.2989205549592514,17665.0,17667.147865315495,ok,0.0005836426926046934,0.0016619399276697191,14481.802584909874,ok,-78.56007319166747,65.89920766151272,-0.11402845746171861,-68.61260499124728,61.27573935183523,-0.09958989588125763,1.1543942747104796,0.0009375481626179849,0.006507250918156904
780,4,105.72328333333333,Forward,0.2990693562061535,17670.0,17667.10734267535,ok,0.0005790395130785321,0.001042618657128967,14481.56138918877,ok,-78.60059583181283,65.89914884366848,-0.11408727530595326,-68.85380071235159,61.275389260816894,-0.09993998689958941,1.1543942747104796,0.0012828733855730912,0.006507250918156904
781,4,105.85991666666666,Forward,0.29911352668216507,17665.0,17666.87818334973,ok,0.0005717647689358711,0.0020452356774233508,14481.53244224492,ok,-78.82975515743237,65.8988162232501,-0.11441989572433822,-68.8827476562019,61.27534724487647,-0.0999820028400205,1.1543942747104796,0.000998755928268355,0.006507250918156904
782,4,105.99525,Forward,0.2989806603103219,17665.0,17666.78669076224,ok,0.0005825033713218809,0.0011304794239951987,14481.75845685102,ok,-78.92124774492186,65.89868342349321,-0.11455269548122177,-68.65673305010205,61.27567530079406,-0.09965394692242345,1.1543942747104796,0.0004872502983258864,0.006507250918156904
783,4,106.13081666666666,Forward,0.2991558608616318,17665.0,17666.904039794223,ok,0.0005766147014817825,0.0012684503115778494,14482.448049460176,ok,-78.80389871294028,65.89885375338928,-0.11438236558515817,-67.96714044094551,61.27667623139793,-0.09865301631856217,1.1543942747104796,-0.0004978883640904819,0.006507250918156904
784,4,106.26558333333334,Forward,0.29908985561523654,17670.0,17666.930434181562,ok,0.0005789303681048573,0.0013002734374050829,14481.295391436764,ok,-78.7775043256006,65.8988920643423,-0.1143440546321293,-69.11979846435679,61.27500317012073,-0.10032607759575561,1.1543942747104796,0.0014717949485703041,0.006507250918156904
785,4,106.40141666666666,Forward,0.2990630276600996,17665.0,17667.207808079005,ok,0.0005739796045240156,0.0019137259950860201,14481.891945218395,ok,-78.50013042815772,65.899294667298,-0.11394145167644733,-68.52324468272673,61.2758690566296,-0.0994601910868891,1.1543942747104796,0.000874823475867717,0.006507250918156904
786,4,106.53753333333333,Forward,0.2988163072149396,17665.0,17667.004212478594,ok,0.0005681344914484334,0.001624114815642119,14481.888473241019,ok,-78.70372602856878,65.8989991521423,-0.11423696683214513,-68.52671666010247,61.275864017120234,-0.09946523059625324,1.1543942747104796,0.0005851259009272414,0.006507250918156904
787,4,106.67338333333333,Forward,0.29891330667202554,17665.0,17667.23466863483,ok,0.0005842379163520364,0.0010950229100603274,14481.294919361872,ok,-78.47326987233464,65.89933365488574,-0.11390246408869907,-69.12027053924976,61.275002484912974,-0.10032676280351656,1.1543942747104796,0.001914176491916747,0.006507250918156904
788,4,106.8095,Forward,0.29897813148730373,17670.0,17667.209211684352,ok,0.0005655052783075452,0.0018357060573569246,14482.085770338506,ok,-78.49872682281057,65.89929670460455,-0.11393941436988538,-68.32941956261493,61.2761503901183,-0.0991788575981873,1.1543942747104796,0.0005520910137879892,0.006507250918156904
789,4,106.9454,Forward,0.2990389987509673,17660.0,17667.322089882953,ok,0.0005849944505051282,0.0017918359800923162,14481.742498574153,ok,-78.38584862420976,65.89946054517068,-0.11377557380374811,-68.67269132696856,61.275652137657616,-0.09967711005887313,1.1543942747104796,0.0012911113679013875,0.006507250918156904
790,4,107.08095,Forward,0.2989700107441532,17670.0,17666.95649807022,ok,0.0005739753401804308,0.0011955692807846705,14481.630912327642,ok,-78.75144043694308,65.89892989558277,-0.11430622339167437,-68.7842775734789,61.27549017233545,-0.0998390753810346,1.1543942747104796,0.0009474336205799738,0.006507250918156904
791,4,107.21626666666667,Forward,0.2989237979614603,17665.0,17667.12619418982,ok,0.0005737502421903622,0.0012092667200188686,14481.532800214445,ok,-78.58174431734369,65.89917620628448,-0.11405991268995254,-68.8823896866761,61.27534776446245,-0.09998148325403762,1.1543942747104796,0.00135813915557019,0.006507250918156904
792,4,107.35158333333334,Forward,0.2989675796725576,17665.0,17666.894537144875,ok,0.0005667439174732293,0.0021734079450960696,14481.539244337258,ok,-78.81340136228755,65.89883996047384,-0.11439615850060296,-68.87594556386284,61.2753571179846,-0.09997212973189543,1.1543942747104796,0.0010110956925104414,0.006507250918156904
793,4,107.48661666666666,Forward,0.29891427223219796,17670.0,17667.271527937428,ok,0.0005880864637507226,0.0017156043688088627,14481.723275710036,ok,-78.43641056973502,65.89938715546495,-0.11384896350948887,-68.69191419108574,61.27562423603464,-0.09970501168185063,1.1543942747104796,0.0012499311359809862,0.006507250918156904
794,4,107.62278333333333,Forward,0.298775969250364,17665.0,17667.047456812303,ok,0.0005768107901893593,0.0020110957028951536,14481.76685392819,ok,-78.66048169486021,65.89906192047316,-0.11417419850128172,-68.64833597293182,61.275687488992446,-0.09964175872404216,1.1543942747104796,0.000851677291835537,0.006507250918156904
795,4,107.7586,Forward,0.2988934512766131,17665.0,17667.219739696226,ok,0.0005712770390798933,0.0022172170506574926,14481.962723873421,ok,-78.48819881093732,65.89931198581428,-0.11392413316016557,-68.45246602770021,61.27597179050606,-0.09935745721043002,1.1543942747104796,0.0007735465933463026,0.006507250918156904
796,4,107.8939,Forward,0.29900605511376543,17670.0,17667.005152809787,ok,0.0005753322943590069,0.0015460065055908343,14482.103114186546,ok,-78.70278569737638,65.8990005170152,-0.11423560195923939,-68.31207571457526,61.27617556438505,-0.09915368333143745,1.1543942747104796,0.00022684239502791803,0.006507250918156904
797,4,108.02868333333333,Forward,0.2990297209976813,17660.0,17666.96874637201,ok,0.000579482707569823,0.0009817780234380607,14481.71645165696,ok,-78.73919213515182,65.8989476737607,-0.11428844521373943,-68.69873824416209,61.27561433105092,-0.0997149166655697,1.1543942747104796,0.0008218836882268182,0.006507250918156904
798,4,108.16506666666666,Forward,0.298853068574455,17665.0,17666.936952552496,ok,0.0005907996641000362,0.0023344679164898057,14482.104981783246,ok,-78.77098595466668,65.89890152563419,-0.11433459334024704,-68.31020811787494,61.276178275166274,-0.09915097255021939,1.1543942747104796,0.00012472170370214641,0.006507250918156904
799,4,108.30118333333333,Forward,0.2990697341617585,17665.0,17667.27197703076,ok,0.0005784026394602618,0.0010613543478762972,14481.58377500734,ok,-78.43596147640346,65.8993878073154,-0.1138483116590288,-68.83141489378067,61.275421753408324,-0.09990749430816284,1.1543942747104796,0.0014843277709842145,0.006507250918156904
800,4,108.43675,Forward,0.2989130610732204,17675.0,17666.734939457576,ok,0.0005823501101802135,0.0014470634943186227,14482.000316278865,ok,-78.97299904958709,65.89860830745522,-0.11462781151921489,-68.41487362225598,61.27602635517015,-0.09930289254633376,1.1543942747104796,6.879098462767019e-06,0.006507250918156904
801,4,108.57206666666667,Forward,0.29897595883077843,17665.0,17666.980132174354,ok,0.0005760595410204077,0.0017271457307801994,14481.773655035615,ok,-78.72780633280854,65.89896420003703,-0.11427191893740818,-68.6415348655064,61.27569736067099,-0.09963188704550058,1.1543942747104796,0.0007425610465188887,0.006507250918156904
